,User-ID,ISBN,Book-Rating,gender,country,birthyear
708,1131,609,9,female,USA,1950-2000
709,1131,610,7,male,USA,0-1900
710,1131,611,8,male,USA,1900-1950
711,1131,612,7,female,USA,1900-1950
712,1131,613,5,female,USA,1950-2000
713,1131,614,7,female,USA,1950-2000
714,1131,615,7,female,other,0-1900
715,1131,616,6,female,USA,1900-1950
716,1131,617,7,female,USA,1900-1950
717,1131,618,7,female,USA,1900-1950
718,1131,619,7,male,unknown,1950-2000
719,1131,620,7,female,USA,1950-2000
720,1155,621,7,female,other,1900-1950
721,1155,622,8,unknown,unknown,unknown
722,1155,623,6,female,USA,1950-2000
723,1155,624,10,female,Ireland,1950-2000
724,1155,452,9,unknown,unknown,unknown
725,1155,625,9,male,USA,1900-1950
726,1155,626,7,female,USA,1950-2000
727,1167,627,10,male,USA,1950-2000
728,1167,628,5,female,unknown,1950-2000
729,1167,629,5,female,USA,1900-1950
730,1167,630,8,male,USA,1900-1950
731,1167,631,9,female,USA,1900-1950
732,1211,426,9,male,USA,1950-2000
733,1211,68,9,male,USA,1950-2000
734,1211,128,8,male,UK,1900-1950
735,1211,632,8,male,USA,1950-2000
736,1211,633,8,male,other,1900-1950
737,1261,60,8,male,USA,1950-2000
738,1261,634,7,female,USA,1950-2000
739,1261,635,6,female,USA,1950-2000
740,1261,551,7,female,other,1950-2000
741,1261,636,8,female,USA,unknown
742,1409,637,8,female,USA,1900-1950
743,1409,279,8,female,USA,1950-2000
744,1409,474,9,male,USA,1900-1950
745,1409,638,6,female,USA,1950-2000
746,1409,639,5,female,USA,1900-1950
747,1412,220,9,male,Canada,1950-2000
748,1412,640,9,female,USA,1900-1950
749,1412,66,9,male,USA,1950-2000
750,1412,232,9,male,USA,1950-2000
751,1412,641,9,male,UK,1950-2000
752,1424,642,7,female,USA,1950-2000
753,1424,643,7,female,USA,1950-2000
754,1424,171,8,male,USA,1900-1950
755,1424,644,6,male,USA,1950-2000
756,1424,424,5,female,USA,1950-2000
757,1424,426,8,male,USA,1950-2000
758,1424,645,7,female,other,1950-2000
759,1424,295,6,male,USA,1950-2000
760,1424,646,8,male,other,1900-1950
761,1424,647,7,female,other,1900-1950
762,1424,648,8,male,UK,1950-2000
763,1424,649,8,male,UK,1900-1950
764,1424,650,6,female,other,1900-1950
765,1424,427,7,female,USA,1950-2000
766,1424,651,7,male,USA,1950-2000
767,1424,52,8,female,other,1900-1950
768,1424,652,8,female,USA,1950-2000
769,1424,653,7,female,USA,1950-2000
770,1424,593,8,male,USA,1950-2000
771,1424,276,6,female,USA,1950-2000
772,1435,424,10,female,USA,1950-2000
773,1435,69,5,male,USA,1950-2000
774,1435,654,5,male,USA,1900-1950
775,1435,655,5,male,USA,1900-1950
776,1435,656,10,male,other,1900-1950
777,1435,657,5,male,USA,1900-1950
778,1435,658,10,male,USA,1950-2000
779,1435,612,8,female,USA,1900-1950
780,1435,659,7,male,USA,1900-1950
781,1435,174,4,male,USA,1950-2000
782,1435,660,10,male,UK,1950-2000
783,1435,661,10,male,other,0-1900
784,1435,662,4,male,USA,1900-1950
785,1435,233,8,male,USA,1900-1950
786,1435,663,5,male,USA,1900-1950
787,1435,664,9,male,USA,1950-2000
788,1435,342,10,female,USA,1950-2000
789,1435,19,5,male,USA,1900-1950
790,1435,434,10,male,USA,1900-1950
791,1435,665,4,female,Ireland,1900-1950
792,1548,666,1,male,other,1950-2000
793,1548,605,8,male,USA,1950-2000
794,1548,667,5,male,USA,1900-1950
795,1548,668,8,female,USA,1950-2000
796,1548,669,7,female,other,1900-1950
797,1548,670,8,female,USA,1950-2000
798,1548,551,8,female,other,1950-2000
799,1548,671,8,female,other,1900-1950
800,1548,672,9,female,other,1900-1950
801,1548,673,8,male,USA,1950-2000
802,1585,674,7,female,USA,1950-2000
803,1585,61,7,male,USA,1900-1950
804,1585,675,6,male,USA,1950-2000
805,1585,21,6,male,USA,1950-2000
806,1585,676,8,female,Canada,1900-1950
807,1585,677,6,male,USA,1900-1950
808,1585,411,7,female,Canada,1900-1950
809,1585,678,7,male,USA,1900-1950
810,1585,6,4,male,USA,1900-1950
811,1660,679,6,female,UK,1950-2000
812,1660,680,3,male,USA,1900-1950
813,1660,681,6,female,USA,1950-2000
814,1660,682,5,male,USA,1900-1950
815,1660,683,6,female,USA,1900-1950
816,1660,684,7,female,USA,1900-1950
817,1674,685,10,female,USA,1950-2000
818,1674,686,9,female,USA,1950-2000
819,1674,687,7,female,USA,1900-1950
820,1674,688,7,male,USA,1950-2000
821,1674,689,10,male,USA,1950-2000
822,1674,690,10,female,other,1950-2000
823,1674,691,10,female,other,1950-2000
824,1674,692,10,female,other,1950-2000
825,1674,693,10,male,UK,1950-2000
826,1674,694,5,female,USA,1950-2000
827,1674,695,10,male,USA,1950-2000
828,1674,456,8,male,UK,0-1900
829,1674,696,10,female,other,0-1900
830,1733,697,9,female,USA,1900-1950
831,1733,606,5,unknown,unknown,unknown
832,1733,698,5,female,USA,1900-1950
833,1733,699,10,female,USA,1950-2000
834,1733,561,9,female,USA,1950-2000
835,1733,700,10,female,USA,1950-2000
836,1733,701,6,female,USA,1950-2000
837,1733,702,9,unknown,unknown,unknown
838,1733,703,7,male,USA,1900-1950
839,1733,704,9,female,USA,1900-1950
840,1733,705,7,male,USA,1900-1950
841,1733,706,5,male,USA,1900-1950
842,1733,314,7,female,USA,1900-1950
843,1733,707,8,female,USA,1900-1950
844,1733,708,9,female,USA,1950-2000
845,1733,709,7,female,USA,1900-1950
846,1733,710,7,unknown,unknown,unknown
847,1733,711,7,female,USA,1900-1950
848,1733,413,10,female,UK,1950-2000
849,1733,712,9,female,USA,1900-1950
850,1733,713,5,female,USA,1900-1950
851,1733,714,8,female,USA,1900-1950
852,1733,19,1,male,USA,1900-1950
853,1733,715,7,female,USA,1900-1950
854,1733,716,7,female,USA,1900-1950
855,1733,717,6,unknown,unknown,unknown
856,1848,594,5,male,UK,1900-1950
857,1848,220,10,male,Canada,1950-2000
858,1848,718,10,male,USA,1900-1950
859,1848,719,9,male,USA,1900-1950
860,1848,720,8,male,USA,1900-1950
861,1848,721,8,male,USA,1900-1950
862,1848,722,9,female,USA,1900-1950
863,1848,579,5,male,USA,1900-1950
864,1848,723,10,male,USA,1900-1950
865,1848,724,10,male,USA,1900-1950
866,1848,725,10,male,USA,1950-2000
867,1848,726,10,male,USA,1900-1950
868,1848,727,8,male,USA,1900-1950
869,1848,673,8,male,USA,1950-2000
870,1903,547,10,male,USA,1950-2000
871,1903,728,10,male,USA,1950-2000
872,1903,729,10,male,USA,1900-1950
873,1903,730,2,male,USA,1950-2000
874,1903,576,6,male,USA,1950-2000
875,1903,731,10,male,USA,1950-2000
876,1903,732,1,female,USA,1900-1950
877,1903,733,6,male,USA,1950-2000
878,1903,673,10,male,USA,1950-2000
879,2010,734,6,female,Ireland,1950-2000
880,2010,735,5,male,USA,1950-2000
881,2010,736,10,male,USA,1950-2000
882,2010,737,8,male,USA,1900-1950
883,2010,738,5,male,USA,1950-2000
884,2010,739,8,male,other,1900-1950
885,2010,740,9,female,USA,1950-2000
886,2012,741,9,male,USA,1950-2000
887,2012,742,8,male,USA,1900-1950
888,2012,743,8,female,USA,1900-1950
889,2012,744,6,female,USA,1900-1950
890,2012,745,10,female,USA,1900-1950
891,2012,746,5,male,USA,1900-1950
892,2012,51,2,female,UK,1950-2000
893,2012,747,8,female,USA,1950-2000
894,2030,748,10,male,other,0-1900
895,2030,749,10,male,other,1900-1950
896,2030,750,10,male,other,1900-1950
897,2030,751,10,female,UK,1950-2000
898,2030,752,10,male,USA,1900-1950
899,2030,587,10,male,other,0-1900
900,2030,753,10,male,USA,1900-1950
901,2030,754,10,male,USA,1900-1950
902,2030,755,10,female,USA,1900-1950
903,2030,756,10,male,USA,1950-2000
904,2030,757,10,female,USA,1900-1950
905,2033,758,10,male,USA,1900-1950
906,2033,759,10,male,USA,1900-1950
907,2033,760,10,male,USA,1900-1950
908,2033,761,10,other,unknown,1950-2000
909,2033,762,8,female,USA,1900-1950
910,2033,585,10,male,USA,1900-1950
911,2033,265,5,female,USA,1900-1950
912,2033,763,10,male,UK,0-1900
913,2033,764,10,female,USA,1900-1950
914,2033,765,6,female,USA,1950-2000
915,2033,448,9,female,UK,1950-2000
916,2033,449,9,female,UK,1950-2000
917,2033,331,9,female,UK,1950-2000
918,2033,766,10,female,USA,1950-2000
919,2033,767,10,female,USA,1950-2000
920,2033,768,10,female,USA,1950-2000
921,2033,769,10,female,USA,1950-2000
922,2033,770,6,female,USA,1950-2000
923,2033,771,10,female,unknown,1900-1950
924,2033,772,8,male,USA,1950-2000
925,2033,413,9,female,UK,1950-2000
926,2033,773,6,female,USA,1950-2000
927,2033,774,8,male,USA,1950-2000
928,2033,775,10,female,USA,1950-2000
929,2033,776,10,female,USA,1950-2000
930,2033,777,8,unknown,unknown,1900-1950
931,2033,778,8,male,USA,1950-2000
932,2033,779,8,male,USA,1950-2000
933,2033,780,8,male,USA,1950-2000
934,2033,781,10,male,USA,1950-2000
935,2033,673,10,male,USA,1950-2000
936,2033,782,10,male,USA,1950-2000
937,2033,783,10,male,USA,1950-2000
938,2033,784,9,male,USA,1950-2000
939,2033,785,10,male,USA,1950-2000
940,2033,786,10,male,USA,1950-2000
941,2033,787,10,male,USA,1950-2000
942,2033,788,10,female,USA,1950-2000
943,2033,789,10,female,USA,1950-2000
944,2033,790,10,female,USA,1950-2000
945,2033,791,9,female,USA,1950-2000
946,2033,792,10,female,USA,1950-2000
947,2033,793,10,female,USA,1950-2000
948,2033,794,8,female,USA,1950-2000
949,2033,795,10,female,USA,1950-2000
950,2033,796,9,female,USA,1950-2000
951,2033,797,10,female,USA,1950-2000
952,2033,798,10,male,other,1900-1950
953,2041,799,7,male,USA,1950-2000
954,2041,65,7,male,USA,1950-2000
955,2041,41,8,female,USA,1900-1950
956,2041,800,5,male,USA,1950-2000
957,2041,801,1,male,other,1900-1950
958,2110,802,7,male,USA,1950-2000
959,2110,803,8,female,USA,1950-2000
960,2110,436,5,male,Canada,1950-2000
961,2110,533,8,female,USA,1950-2000
962,2110,804,10,male,USA,1900-1950
963,2110,805,10,male,USA,1900-1950
964,2110,806,10,male,USA,1900-1950
965,2110,807,10,male,USA,1900-1950
966,2110,808,10,male,USA,1900-1950
967,2110,809,6,unknown,unknown,unknown
968,2110,810,9,male,USA,1900-1950
969,2110,811,8,female,USA,1900-1950
970,2110,639,8,female,USA,1900-1950
971,2110,215,5,female,USA,1900-1950
972,2110,390,3,female,USA,1900-1950
973,2110,812,9,male,USA,1950-2000
974,2110,413,10,female,UK,1950-2000
975,2110,813,10,female,USA,1950-2000
976,2110,814,10,female,USA,1950-2000
977,2110,534,9,male,UK,1950-2000
978,2110,815,8,male,UK,1950-2000
979,2110,816,10,female,USA,1900-1950
980,2110,817,9,female,USA,1950-2000
981,2139,818,8,male,USA,1900-1950
982,2139,819,7,unknown,unknown,unknown
983,2139,257,10,female,USA,1950-2000
984,2139,565,10,female,USA,1950-2000
985,2139,820,10,female,USA,1950-2000
986,2139,291,8,male,other,1900-1950
987,2179,821,9,male,USA,1950-2000
988,2179,822,8,male,USA,1950-2000
989,2179,823,10,male,USA,1950-2000
990,2179,68,10,male,USA,1950-2000
991,2179,824,9,male,USA,1950-2000
992,2179,453,8,male,other,1900-1950
993,2179,825,10,female,USA,1950-2000
994,2179,413,10,female,UK,1950-2000
995,2179,178,9,male,UK,0-1900
996,2179,826,9,female,Canada,1950-2000
997,2179,827,9,male,USA,1950-2000
998,2287,828,6,male,USA,1900-1950
999,2287,544,5,male,USA,1900-1950
1000,2287,829,6,male,USA,1950-2000
1001,2287,830,7,female,USA,1950-2000
1002,2287,831,6,male,USA,1900-1950
1003,2287,832,7,male,USA,1950-2000
1004,2288,604,8,female,USA,1900-1950
1005,2288,833,10,male,USA,1900-1950
1006,2288,834,5,male,USA,1900-1950
1007,2288,835,10,male,USA,1900-1950
1008,2288,836,5,male,USA,0-1900
1009,2288,175,9,male,USA,1900-1950
1010,2313,837,9,male,UK,0-1900
1011,2313,409,9,female,USA,1950-2000
1012,2313,838,6,male,USA,1950-2000
1013,2313,839,9,male,USA,1900-1950
1014,2313,840,5,female,USA,1950-2000
1015,2313,841,5,female,other,1950-2000
1016,2313,842,10,male,USA,1900-1950
1017,2313,843,3,female,USA,1950-2000
1018,2313,53,5,female,USA,1950-2000
1019,2313,844,9,female,USA,1900-1950
1020,2313,845,7,male,USA,1900-1950
1021,2313,846,7,female,USA,1900-1950
1022,2313,847,8,male,USA,1900-1950
1023,2313,673,9,male,USA,1950-2000
1024,2337,542,9,female,USA,1950-2000
1025,2337,34,7,male,USA,1950-2000
1026,2337,443,8,female,USA,1900-1950
1027,2337,848,7,female,USA,1900-1950
1028,2337,384,9,female,USA,1900-1950
1029,2337,508,7,male,USA,1950-2000
1030,2337,849,10,female,USA,1900-1950
1031,2337,850,9,female,other,1900-1950
1032,2337,83,8,female,other,1900-1950
1033,2337,315,8,female,USA,0-1900
1034,2337,851,10,female,other,1900-1950
1035,2358,852,9,male,USA,1950-2000
1036,2358,853,6,female,USA,1900-1950
1037,2358,383,8,female,UK,1900-1950
1038,2358,854,8,female,USA,1900-1950
1039,2358,855,8,female,USA,1900-1950
1040,2358,856,8,female,USA,1900-1950
1041,2358,857,8,female,USA,1900-1950
1042,2358,858,6,female,USA,1900-1950
1043,2358,534,8,male,UK,1950-2000
1044,2399,806,7,male,USA,1900-1950
1045,2399,859,8,female,other,1900-1950
1046,2399,265,9,female,USA,1900-1950
1047,2399,860,9,unknown,unknown,unknown
1048,2399,861,4,male,other,1900-1950
1049,2766,862,8,female,UK,1950-2000
1050,2766,863,9,female,USA,1950-2000
1051,2766,864,9,male,other,1900-1950
1052,2766,121,9,female,USA,1950-2000
1053,2766,865,9,male,UK,1900-1950
1054,2766,866,6,female,USA,1950-2000
1055,2766,508,7,male,USA,1950-2000
1056,2766,350,5,male,USA,1900-1950
1057,2766,867,8,female,Ireland,1900-1950
1058,2766,194,8,female,Ireland,1900-1950
1059,2766,535,8,female,USA,1900-1950
1060,2766,367,8,female,Ireland,1900-1950
1061,2766,868,7,female,USA,1900-1950
1062,2766,869,10,female,USA,1900-1950
1063,2766,870,6,male,USA,1900-1950
1064,2766,871,8,male,USA,1950-2000
1065,2766,872,7,male,USA,1950-2000
1066,2766,873,9,female,USA,1950-2000
1067,2766,745,7,female,USA,1900-1950
1068,2766,874,8,male,UK,1950-2000
1069,2766,875,6,female,other,1900-1950
1070,2766,846,5,female,USA,1900-1950
1071,2766,196,6,female,USA,1950-2000
1072,2766,876,10,male,USA,0-1900
1073,2766,97,10,unknown,unknown,unknown
1074,2766,307,8,female,USA,1900-1950
1075,2766,593,8,male,USA,1950-2000
1076,2766,877,9,unknown,unknown,unknown
1077,2766,117,8,unknown,unknown,unknown
1078,2766,19,6,male,USA,1900-1950
1079,2766,129,7,male,USA,1900-1950
1080,2766,878,7,male,USA,1950-2000
1081,2891,879,9,female,USA,1950-2000
1082,2891,542,6,female,USA,1950-2000
1083,2891,443,7,female,USA,1900-1950
1084,2891,220,5,male,Canada,1950-2000
1085,2891,880,7,male,USA,1900-1950
1086,2891,177,7,male,USA,1950-2000
1087,2891,841,7,female,other,1950-2000
1088,2891,691,8,female,other,1950-2000
1089,2891,67,9,female,Canada,1900-1950
1090,2891,881,9,female,USA,1950-2000
1091,2891,694,9,female,USA,1950-2000
1092,2891,844,8,female,USA,1900-1950
1093,2891,882,7,female,other,0-1900
1094,2891,883,7,female,USA,1900-1950
1095,2891,40,7,male,USA,1950-2000
1096,2891,553,8,male,USA,1900-1950
1097,2891,884,8,male,USA,1900-1950
1098,2891,276,7,female,USA,1950-2000
1099,2891,885,7,unknown,unknown,unknown
1100,2891,886,9,male,Canada,1950-2000
1101,2891,641,8,male,UK,1950-2000
1102,2891,887,4,unknown,unknown,unknown
1103,2891,888,6,male,other,1950-2000
1104,2977,828,8,male,USA,1900-1950
1105,2977,645,7,female,other,1950-2000
1106,2977,889,7,female,USA,1950-2000
1107,2977,890,5,female,other,1950-2000
1108,2977,689,3,male,USA,1950-2000
1109,2977,891,3,female,Canada,1900-1950
1110,2977,892,9,male,USA,1900-1950
1111,2977,893,8,unknown,unknown,unknown
1112,2977,459,8,male,other,1900-1950
1113,2977,551,7,female,other,1950-2000
1114,2977,894,6,male,USA,1950-2000
1115,2977,895,6,female,USA,1900-1950
1116,2977,40,9,male,USA,1950-2000
1117,2977,896,10,male,USA,1900-1950
1118,2977,897,10,male,USA,1900-1950
1119,3145,898,8,male,USA,1950-2000
1120,3145,899,10,male,USA,1950-2000
1121,3145,900,10,male,USA,1900-1950
1122,3145,337,7,female,USA,1950-2000
1123,3145,901,7,male,USA,1900-1950
1124,3145,902,7,male,USA,1900-1950
1125,3145,507,9,male,USA,1950-2000
1126,3145,903,8,male,USA,1950-2000
1127,3145,904,8,male,USA,1950-2000
1128,3145,80,9,male,USA,1900-1950
1129,3145,21,8,male,USA,1950-2000
1130,3145,905,9,male,USA,1950-2000
1131,3145,906,10,male,USA,1950-2000
1132,3145,907,9,female,USA,1950-2000
1133,3145,908,5,male,UK,1950-2000
1134,3167,909,5,male,USA,1900-1950
1135,3167,910,9,male,USA,1900-1950
1136,3167,265,5,female,USA,1900-1950
1137,3167,911,9,male,USA,1900-1950
1138,3167,667,7,male,USA,1900-1950
1139,3167,586,8,male,USA,1900-1950
1140,3167,912,8,female,USA,1950-2000
1141,3167,535,10,female,USA,1900-1950
1142,3167,913,10,female,USA,1900-1950
1143,3167,914,8,male,USA,1950-2000
1144,3167,915,7,female,USA,1900-1950
1145,3167,916,10,female,USA,1900-1950
1146,3167,917,10,male,USA,1900-1950
1147,3167,274,9,male,USA,1900-1950
1148,3167,918,6,male,USA,1900-1950
1149,3167,919,7,female,USA,1950-2000
1150,3167,900,6,male,USA,1900-1950
1151,3167,673,10,male,USA,1950-2000
1152,3282,920,10,female,other,1900-1950
1153,3282,921,9,unknown,unknown,unknown
1154,3282,922,9,unknown,unknown,unknown
1155,3282,923,8,male,USA,1900-1950
1156,3282,568,9,female,USA,1900-1950
1157,3329,600,8,male,USA,1950-2000
1158,3329,358,7,male,USA,1950-2000
1159,3329,924,7,female,USA,1950-2000
1160,3329,925,5,male,other,0-1900
1161,3329,926,9,male,USA,1900-1950
1162,3331,927,8,male,USA,1900-1950
1163,3331,122,7,female,USA,1900-1950
1164,3331,928,10,male,USA,1900-1950
1165,3331,929,10,male,USA,1950-2000
1166,3331,319,9,male,USA,1950-2000
1167,3331,930,4,male,USA,1900-1950
1168,3331,931,9,female,USA,1900-1950
1169,3331,932,9,unknown,unknown,unknown
1170,3331,475,9,unknown,unknown,unknown
1171,3346,477,5,female,other,1900-1950
1172,3346,478,5,female,USA,1900-1950
1173,3346,933,9,male,Canada,1950-2000
1174,3346,934,7,male,USA,1950-2000
1175,3346,121,9,female,USA,1950-2000
1176,3346,935,10,male,USA,1900-1950
1177,3346,445,8,male,UK,1900-1950
1178,3346,936,6,female,unknown,1950-2000
1179,3346,447,6,male,UK,1950-2000
1180,3346,937,7,female,USA,1950-2000
1181,3346,489,6,female,other,1900-1950
1182,3346,490,6,female,other,1900-1950
1183,3346,783,9,male,USA,1950-2000
1184,3346,784,10,male,USA,1950-2000
1185,3346,938,10,male,USA,1950-2000
1186,3346,939,9,male,USA,1950-2000
1187,3346,940,6,male,USA,1950-2000
1188,3363,803,10,female,USA,1950-2000
1189,3363,941,7,male,UK,0-1900
1190,3363,942,10,female,unknown,1950-2000
1191,3363,943,10,female,USA,1900-1950
1192,3363,944,10,female,USA,1950-2000
1193,3363,945,10,male,unknown,1950-2000
1194,3363,946,10,female,USA,unknown
1195,3363,395,10,female,USA,1950-2000
1196,3363,528,10,female,USA,1900-1950
1197,3363,947,8,unknown,unknown,unknown
1198,3363,948,7,female,USA,1950-2000
1199,3363,949,8,female,Canada,1950-2000
1200,3363,950,10,female,Canada,1950-2000
1201,3363,622,9,unknown,unknown,unknown
1202,3363,951,8,female,USA,unknown
1203,3363,952,8,unknown,unknown,unknown
1204,3363,953,8,male,USA,1950-2000
1205,3363,623,10,female,USA,1950-2000
1206,3363,954,10,male,unknown,unknown
1207,3363,955,10,male,USA,1950-2000
1208,3363,956,9,female,USA,unknown
1209,3363,957,10,female,other,1950-2000
1210,3363,612,10,female,USA,1900-1950
1211,3363,452,10,unknown,unknown,unknown
1212,3363,958,10,female,Canada,0-1900
1213,3363,959,10,female,Canada,0-1900
1214,3363,960,10,female,Canada,0-1900
1215,3363,557,9,male,USA,1950-2000
1216,3363,196,8,female,USA,1950-2000
1217,3363,961,9,female,USA,1950-2000
1218,3363,962,10,unknown,unknown,unknown
1219,3371,604,10,female,USA,1900-1950
1220,3371,963,7,female,USA,1950-2000
1221,3371,281,7,female,USA,1950-2000
1222,3371,964,5,female,USA,1950-2000
1223,3371,702,5,unknown,unknown,unknown
1224,3371,965,7,female,USA,1900-1950
1225,3371,966,10,unknown,unknown,unknown
1226,3371,230,8,female,USA,1950-2000
1227,3371,967,10,female,Ireland,1900-1950
1228,3371,310,9,female,USA,1900-1950
1229,3371,579,10,male,USA,1900-1950
1230,3371,968,9,female,USA,1950-2000
1231,3371,145,7,female,USA,1900-1950
1232,3371,969,7,female,USA,1900-1950
1233,3371,970,7,female,USA,1900-1950
1234,3371,971,7,unknown,unknown,unknown
1235,3371,972,10,unknown,unknown,unknown
1236,3371,631,7,female,USA,1900-1950
1237,3371,962,9,unknown,unknown,unknown
1238,3371,973,5,male,USA,1900-1950
1239,3373,927,7,male,USA,1900-1950
1240,3373,974,8,male,USA,1900-1950
1241,3373,975,8,female,USA,1950-2000
1242,3373,822,5,male,USA,1950-2000
1243,3373,976,5,male,USA,1900-1950
