,User-ID,ISBN,Book-Rating,gender,country,birthyear
708,1075,465,10,female,USA,1900-1950
709,1075,124,7,female,USA,1950-2000
710,1075,634,7,male,USA,1900-1950
711,1075,70,7,male,USA,1950-2000
712,1075,635,9,male,other,1950-2000
713,1075,636,10,male,USA,1950-2000
714,1075,637,9,male,USA,1950-2000
715,1075,404,5,male,UK,1900-1950
716,1116,638,8,male,UK,1900-1950
717,1116,639,7,male,UK,1900-1950
718,1116,640,4,male,USA,1900-1950
719,1116,641,6,male,USA,1900-1950
720,1116,642,5,male,USA,1900-1950
721,1129,643,4,male,USA,1950-2000
722,1129,316,7,female,USA,1900-1950
723,1129,644,6,male,USA,1950-2000
724,1129,645,6,male,USA,1950-2000
725,1129,646,3,male,USA,1900-1950
726,1131,207,8,female,USA,1950-2000
727,1131,486,7,female,USA,1950-2000
728,1131,647,8,female,USA,1900-1950
729,1131,648,7,female,USA,1900-1950
730,1131,649,7,female,USA,1900-1950
731,1131,650,8,male,USA,1950-2000
732,1131,651,6,unknown,unknown,unknown
733,1131,652,7,female,USA,1950-2000
734,1131,653,7,female,USA,1950-2000
735,1131,654,9,female,USA,1950-2000
736,1131,655,7,male,USA,0-1900
737,1131,656,8,male,USA,1900-1950
738,1131,657,7,female,USA,1900-1950
739,1131,658,5,female,USA,1950-2000
740,1131,659,7,female,USA,1950-2000
741,1131,660,7,female,other,0-1900
742,1131,661,6,female,USA,1900-1950
743,1131,662,7,female,USA,1900-1950
744,1131,663,7,female,USA,1900-1950
745,1131,664,7,male,unknown,1950-2000
746,1131,665,7,female,USA,1950-2000
747,1155,666,7,female,other,1900-1950
748,1155,667,8,unknown,unknown,unknown
749,1155,668,6,female,USA,1950-2000
750,1155,669,10,female,Ireland,1950-2000
751,1155,476,9,unknown,unknown,unknown
752,1155,670,9,male,USA,1900-1950
753,1155,671,7,female,USA,1950-2000
754,1167,672,10,male,USA,1950-2000
755,1167,673,5,female,unknown,1950-2000
756,1167,674,5,female,USA,1900-1950
757,1167,675,8,male,USA,1900-1950
758,1167,676,9,female,USA,1900-1950
759,1211,677,7,unknown,unknown,unknown
760,1211,678,9,male,USA,1950-2000
761,1211,679,8,unknown,unknown,unknown
762,1211,680,8,unknown,unknown,unknown
763,1211,70,9,male,USA,1950-2000
764,1211,132,8,male,UK,1900-1950
765,1211,681,8,male,USA,1950-2000
766,1211,682,8,male,other,1900-1950
767,1261,61,8,male,USA,1950-2000
768,1261,683,7,female,USA,1950-2000
769,1261,684,6,female,USA,1950-2000
770,1261,590,7,female,other,1950-2000
771,1261,685,8,female,USA,unknown
772,1409,686,8,female,USA,1900-1950
773,1409,288,8,female,USA,1950-2000
774,1409,505,9,male,USA,1900-1950
775,1409,687,6,female,USA,1950-2000
776,1409,688,5,female,USA,1900-1950
777,1412,227,9,male,Canada,1950-2000
778,1412,689,9,female,USA,1900-1950
779,1412,68,9,male,USA,1950-2000
780,1412,690,9,male,USA,1950-2000
781,1412,691,9,male,UK,1950-2000
782,1424,692,7,female,USA,1950-2000
783,1424,693,7,female,USA,1950-2000
784,1424,176,8,male,USA,1900-1950
785,1424,694,6,male,USA,1950-2000
786,1424,695,5,female,USA,1950-2000
787,1424,678,8,male,USA,1950-2000
788,1424,696,7,female,other,1950-2000
789,1424,697,6,male,USA,1950-2000
790,1424,698,8,male,other,1900-1950
791,1424,699,7,female,other,1900-1950
792,1424,700,8,male,UK,1950-2000
793,1424,701,8,male,UK,1900-1950
794,1424,702,6,female,other,1900-1950
795,1424,449,7,female,USA,1950-2000
796,1424,703,7,male,USA,1950-2000
797,1424,53,8,female,other,1900-1950
798,1424,704,8,female,USA,1950-2000
799,1424,705,7,female,USA,1950-2000
800,1424,637,8,male,USA,1950-2000
801,1424,285,6,female,USA,1950-2000
802,1435,446,10,female,USA,1950-2000
803,1435,706,5,male,USA,1950-2000
804,1435,707,5,male,USA,1900-1950
805,1435,708,5,male,USA,1900-1950
806,1435,709,10,male,other,1900-1950
807,1435,710,5,male,USA,1900-1950
808,1435,711,10,male,USA,1950-2000
809,1435,657,8,female,USA,1900-1950
810,1435,712,7,male,USA,1900-1950
811,1435,179,4,male,USA,1950-2000
812,1435,713,10,male,UK,1950-2000
813,1435,714,10,male,other,0-1900
814,1435,715,4,male,USA,1900-1950
815,1435,500,8,male,USA,1900-1950
816,1435,716,5,male,USA,1900-1950
817,1435,717,9,male,USA,1950-2000
818,1435,352,10,female,USA,1950-2000
819,1435,20,5,male,USA,1900-1950
820,1435,456,10,male,USA,1900-1950
821,1435,718,4,female,Ireland,1900-1950
822,1548,719,1,male,other,1950-2000
823,1548,650,8,male,USA,1950-2000
824,1548,720,5,male,USA,1900-1950
825,1548,721,8,female,USA,1950-2000
826,1548,722,7,female,other,1900-1950
827,1548,723,8,female,USA,1950-2000
828,1548,590,8,female,other,1950-2000
829,1548,724,8,female,other,1900-1950
830,1548,725,9,female,other,1900-1950
831,1548,726,8,male,USA,1950-2000
832,1585,727,7,female,USA,1950-2000
833,1585,63,7,male,USA,1900-1950
834,1585,728,6,male,USA,1950-2000
835,1585,729,6,male,USA,1950-2000
836,1585,730,8,female,Canada,1900-1950
837,1585,731,6,male,USA,1900-1950
838,1585,732,7,female,Canada,1900-1950
839,1585,733,7,male,USA,1900-1950
840,1585,7,4,male,USA,1900-1950
841,1660,734,6,female,UK,1950-2000
842,1660,735,3,male,USA,1900-1950
843,1660,736,6,female,USA,1950-2000
844,1660,737,5,male,USA,1900-1950
845,1660,738,6,female,USA,1900-1950
846,1660,739,7,female,USA,1900-1950
847,1674,740,10,female,USA,1950-2000
848,1674,741,9,female,USA,1950-2000
849,1674,742,7,female,USA,1900-1950
850,1674,743,7,male,USA,1950-2000
851,1674,744,10,male,USA,1950-2000
852,1674,745,10,female,other,1950-2000
853,1674,746,10,female,other,1950-2000
854,1674,747,10,female,other,1950-2000
855,1674,748,10,male,UK,1950-2000
856,1674,749,5,female,USA,1950-2000
857,1674,750,10,male,USA,1950-2000
858,1674,751,8,male,UK,0-1900
859,1674,752,10,female,other,0-1900
860,1733,753,9,female,USA,1900-1950
861,1733,651,5,unknown,unknown,unknown
862,1733,754,5,female,USA,1900-1950
863,1733,755,10,female,USA,1950-2000
864,1733,601,9,female,USA,1950-2000
865,1733,756,10,female,USA,1950-2000
866,1733,757,6,female,USA,1950-2000
867,1733,758,9,female,USA,1900-1950
868,1733,759,7,male,USA,1900-1950
869,1733,760,9,female,USA,1900-1950
870,1733,761,7,male,USA,1900-1950
871,1733,762,5,male,USA,1900-1950
872,1733,323,7,female,USA,1900-1950
873,1733,763,8,female,USA,1900-1950
874,1733,764,9,female,USA,1950-2000
875,1733,765,7,female,USA,1900-1950
876,1733,766,7,female,USA,1900-1950
877,1733,767,7,female,USA,1900-1950
878,1733,434,10,female,UK,1950-2000
879,1733,768,9,female,USA,1900-1950
880,1733,769,5,female,USA,1900-1950
881,1733,770,8,female,USA,1900-1950
882,1733,20,1,male,USA,1900-1950
883,1733,771,7,female,USA,1900-1950
884,1733,772,7,female,USA,1900-1950
885,1733,773,6,unknown,unknown,unknown
886,1848,638,5,male,UK,1900-1950
887,1848,227,10,male,Canada,1950-2000
888,1848,774,10,male,USA,1900-1950
889,1848,775,9,male,USA,1900-1950
890,1848,776,8,male,USA,1900-1950
891,1848,777,8,male,USA,1900-1950
892,1848,778,9,female,USA,1900-1950
893,1848,620,5,male,USA,1900-1950
894,1848,779,10,male,USA,1900-1950
895,1848,780,10,male,unknown,1900-1950
896,1848,781,10,male,USA,1950-2000
897,1848,782,10,male,USA,1900-1950
898,1848,783,8,male,USA,1900-1950
899,1848,784,8,male,USA,1950-2000
900,1903,586,10,male,USA,1950-2000
901,1903,785,10,male,USA,1950-2000
902,1903,786,10,male,USA,1900-1950
903,1903,787,2,male,USA,1950-2000
904,1903,788,6,male,USA,1950-2000
905,1903,789,10,male,USA,1950-2000
906,1903,790,1,female,USA,1900-1950
907,1903,791,6,male,USA,1950-2000
908,1903,784,10,male,USA,1950-2000
909,2010,792,6,female,Ireland,1950-2000
910,2010,793,5,male,USA,1950-2000
911,2010,794,10,male,USA,1950-2000
912,2010,795,8,male,USA,1900-1950
913,2010,796,5,male,USA,1950-2000
914,2010,797,8,male,other,1900-1950
915,2010,798,9,female,USA,1950-2000
916,2012,799,9,male,USA,1950-2000
917,2012,800,8,male,USA,1900-1950
918,2012,801,8,female,USA,1900-1950
919,2012,802,6,female,USA,1900-1950
920,2012,803,10,female,USA,1900-1950
921,2012,804,5,male,USA,1900-1950
922,2012,52,2,female,UK,1950-2000
923,2012,805,8,female,USA,1950-2000
924,2030,806,10,male,other,0-1900
925,2030,807,10,male,other,1900-1950
926,2030,808,10,male,other,1900-1950
927,2030,809,10,female,UK,1950-2000
928,2030,810,10,male,USA,1900-1950
929,2030,629,10,male,other,0-1900
930,2030,811,10,male,USA,1900-1950
931,2030,812,10,male,USA,1900-1950
932,2030,813,10,female,USA,1900-1950
933,2030,814,10,male,USA,1950-2000
934,2030,815,10,female,USA,1900-1950
935,2033,816,10,male,USA,1900-1950
936,2033,817,10,male,USA,1900-1950
937,2033,818,10,male,USA,1900-1950
938,2033,819,10,other,unknown,1950-2000
939,2033,820,8,unknown,unknown,unknown
940,2033,821,8,female,USA,1900-1950
941,2033,627,10,male,USA,1900-1950
942,2033,274,5,female,USA,1900-1950
943,2033,822,10,male,UK,0-1900
944,2033,823,10,female,USA,1900-1950
945,2033,824,6,female,USA,1950-2000
946,2033,471,9,female,UK,1950-2000
947,2033,472,9,female,UK,1950-2000
948,2033,473,9,female,UK,1950-2000
949,2033,341,9,female,UK,1950-2000
950,2033,825,10,female,USA,1950-2000
951,2033,826,10,female,USA,1950-2000
952,2033,827,10,female,USA,1950-2000
953,2033,828,10,female,USA,1950-2000
954,2033,829,6,female,USA,1950-2000
955,2033,830,10,female,unknown,1900-1950
956,2033,831,8,male,USA,1950-2000
957,2033,480,9,female,UK,1950-2000
958,2033,832,6,female,USA,1950-2000
959,2033,833,8,male,USA,1950-2000
960,2033,834,10,female,USA,1950-2000
961,2033,835,10,female,USA,1950-2000
962,2033,836,8,unknown,unknown,1900-1950
963,2033,837,8,male,USA,1950-2000
964,2033,838,8,male,USA,1950-2000
965,2033,839,8,male,USA,1950-2000
966,2033,840,10,male,USA,1950-2000
967,2033,841,10,male,USA,1950-2000
968,2033,842,10,male,USA,1950-2000
969,2033,843,10,male,USA,1950-2000
970,2033,844,9,male,USA,1950-2000
971,2033,845,10,male,USA,1950-2000
972,2033,846,10,male,USA,1950-2000
973,2033,847,10,male,USA,1950-2000
974,2033,848,10,female,USA,1950-2000
975,2033,849,10,female,USA,1950-2000
976,2033,850,10,female,USA,1950-2000
977,2033,851,9,female,USA,1950-2000
978,2033,852,10,female,USA,1950-2000
979,2033,853,10,female,USA,1950-2000
980,2033,854,8,female,USA,1950-2000
981,2033,855,10,female,USA,1950-2000
982,2033,856,9,female,USA,1950-2000
983,2033,857,10,female,USA,1950-2000
984,2033,858,10,male,other,1900-1950
985,2041,859,7,male,USA,1950-2000
986,2041,67,7,male,USA,1950-2000
987,2041,624,8,female,USA,1900-1950
988,2041,860,5,male,USA,1950-2000
989,2041,861,1,male,other,1900-1950
990,2110,862,7,male,USA,1950-2000
991,2110,863,8,female,USA,1950-2000
992,2110,458,5,male,Canada,1950-2000
993,2110,572,8,female,USA,1950-2000
994,2110,864,10,male,USA,1900-1950
995,2110,865,10,male,USA,1900-1950
996,2110,866,10,male,USA,1900-1950
997,2110,867,10,male,USA,1900-1950
998,2110,868,10,male,USA,1900-1950
999,2110,869,6,female,UK,1950-2000
1000,2110,870,9,male,USA,1900-1950
1001,2110,871,8,female,USA,1900-1950
1002,2110,688,8,female,USA,1900-1950
1003,2110,222,5,female,USA,1900-1950
1004,2110,403,3,female,USA,1900-1950
1005,2110,872,9,male,USA,1950-2000
1006,2110,434,10,female,UK,1950-2000
1007,2110,873,10,female,USA,1950-2000
1008,2110,874,10,female,USA,1950-2000
1009,2110,875,9,male,UK,1950-2000
1010,2110,876,8,male,UK,1950-2000
1011,2110,877,10,female,USA,1900-1950
1012,2110,878,9,female,USA,1950-2000
1013,2139,879,8,male,USA,1900-1950
1014,2139,880,7,unknown,unknown,unknown
1015,2139,265,10,female,USA,1950-2000
1016,2139,605,10,female,USA,1950-2000
1017,2139,881,10,female,USA,1950-2000
1018,2139,882,8,male,other,1900-1950
1019,2179,883,9,male,USA,1950-2000
1020,2179,884,8,male,USA,1950-2000
1021,2179,885,10,male,USA,1950-2000
1022,2179,70,10,male,USA,1950-2000
1023,2179,886,9,male,USA,1950-2000
1024,2179,477,8,male,other,1900-1950
1025,2179,887,10,female,USA,1950-2000
1026,2179,480,10,female,UK,1950-2000
1027,2179,481,9,male,UK,0-1900
1028,2179,888,9,female,Canada,1950-2000
1029,2179,889,9,male,USA,1950-2000
1030,2287,890,6,male,USA,1900-1950
1031,2287,583,5,male,USA,1900-1950
1032,2287,891,6,male,USA,1950-2000
1033,2287,892,7,female,USA,1950-2000
1034,2287,893,6,male,USA,1900-1950
1035,2287,894,7,male,USA,1950-2000
1036,2288,649,8,female,USA,1900-1950
1037,2288,895,10,male,USA,1900-1950
1038,2288,896,5,male,USA,1900-1950
1039,2288,897,10,male,USA,1900-1950
1040,2288,898,5,male,USA,0-1900
1041,2288,180,9,male,USA,1900-1950
1042,2313,899,9,male,UK,0-1900
1043,2313,428,9,female,USA,1950-2000
1044,2313,900,6,male,USA,1950-2000
1045,2313,901,9,male,USA,1900-1950
1046,2313,902,5,female,USA,1950-2000
1047,2313,903,5,female,other,1950-2000
1048,2313,904,10,male,USA,1900-1950
1049,2313,905,3,female,USA,1950-2000
1050,2313,431,5,female,USA,1950-2000
1051,2313,906,9,female,USA,1900-1950
1052,2313,907,7,male,USA,1900-1950
1053,2313,908,7,female,USA,1900-1950
1054,2313,909,8,male,USA,1900-1950
1055,2313,841,9,male,USA,1950-2000
1056,2337,581,9,female,USA,1950-2000
1057,2337,405,7,male,USA,1950-2000
1058,2337,465,8,female,USA,1900-1950
1059,2337,910,7,female,USA,1900-1950
1060,2337,397,9,female,USA,1900-1950
1061,2337,540,7,male,USA,1950-2000
1062,2337,911,10,female,USA,1900-1950
1063,2337,912,9,female,other,1900-1950
1064,2337,85,8,female,other,1900-1950
1065,2337,324,8,female,USA,0-1900
1066,2337,913,10,female,other,1900-1950
1067,2358,914,9,male,USA,1950-2000
1068,2358,915,6,female,USA,1900-1950
1069,2358,396,8,female,UK,1900-1950
1070,2358,916,8,female,USA,1900-1950
1071,2358,917,8,female,USA,1900-1950
1072,2358,918,8,female,USA,1900-1950
1073,2358,919,8,female,USA,1900-1950
1074,2358,920,6,female,USA,1900-1950
1075,2358,921,8,male,UK,1950-2000
1076,2399,866,7,male,USA,1900-1950
1077,2399,922,8,female,other,1900-1950
1078,2399,274,9,female,USA,1900-1950
1079,2399,923,9,unknown,unknown,unknown
1080,2399,924,4,male,other,1900-1950
1081,2766,925,8,female,UK,1950-2000
1082,2766,926,9,female,USA,1950-2000
1083,2766,927,9,male,other,1900-1950
1084,2766,124,9,female,USA,1950-2000
1085,2766,928,9,male,UK,1900-1950
1086,2766,929,6,female,USA,1950-2000
1087,2766,930,7,male,USA,1950-2000
1088,2766,360,5,male,USA,1900-1950
1089,2766,931,8,female,Ireland,1900-1950
1090,2766,432,8,female,Ireland,1900-1950
1091,2766,574,8,female,USA,1900-1950
1092,2766,378,8,female,Ireland,1900-1950
1093,2766,932,7,female,USA,1900-1950
1094,2766,933,7,female,USA,1900-1950
1095,2766,934,10,female,USA,1900-1950
1096,2766,935,6,male,USA,1900-1950
1097,2766,936,8,male,USA,1950-2000
1098,2766,937,7,male,USA,1950-2000
1099,2766,938,9,female,USA,1950-2000
1100,2766,803,7,female,USA,1900-1950
1101,2766,939,8,male,UK,1950-2000
1102,2766,940,6,female,other,1900-1950
1103,2766,908,5,female,USA,1900-1950
1104,2766,202,6,female,USA,1950-2000
1105,2766,941,10,male,USA,0-1900
1106,2766,100,10,unknown,unknown,unknown
1107,2766,942,8,female,USA,1900-1950
1108,2766,637,8,male,USA,1950-2000
1109,2766,943,9,unknown,unknown,unknown
1110,2766,120,8,unknown,unknown,unknown
1111,2766,20,6,male,USA,1900-1950
1112,2766,133,7,male,USA,1900-1950
1113,2766,944,7,male,USA,1950-2000
1114,2891,945,9,female,USA,1950-2000
1115,2891,581,6,female,USA,1950-2000
1116,2891,465,7,female,USA,1900-1950
1117,2891,227,5,male,Canada,1950-2000
1118,2891,946,7,male,USA,1900-1950
1119,2891,947,7,male,USA,1950-2000
1120,2891,903,7,female,other,1950-2000
1121,2891,746,8,female,other,1950-2000
1122,2891,69,9,female,Canada,1900-1950
1123,2891,948,9,female,USA,1950-2000
1124,2891,749,9,female,USA,1950-2000
1125,2891,906,8,female,USA,1900-1950
1126,2891,949,7,female,other,0-1900
1127,2891,950,7,female,USA,1900-1950
1128,2891,592,7,male,USA,1950-2000
1129,2891,593,8,male,USA,1900-1950
1130,2891,951,8,male,USA,1900-1950
1131,2891,285,7,female,USA,1950-2000
1132,2891,952,7,unknown,unknown,unknown
1133,2891,953,9,male,Canada,1950-2000
1134,2891,954,8,male,UK,1950-2000
1135,2891,955,4,unknown,unknown,unknown
1136,2891,956,6,male,other,1950-2000
1137,2977,890,8,male,USA,1900-1950
1138,2977,696,7,female,other,1950-2000
1139,2977,957,7,female,USA,1950-2000
1140,2977,958,5,female,other,1950-2000
1141,2977,744,3,male,USA,1950-2000
1142,2977,959,3,female,Canada,1900-1950
1143,2977,960,9,male,USA,1900-1950
1144,2977,961,8,unknown,unknown,unknown
1145,2977,488,8,male,other,1900-1950
1146,2977,590,7,female,other,1950-2000
1147,2977,962,6,male,USA,1950-2000
1148,2977,963,6,female,USA,1900-1950
1149,2977,41,9,male,USA,1950-2000
1150,2977,964,10,male,USA,1900-1950
1151,2977,965,10,male,USA,1900-1950
1152,3145,966,8,male,USA,1950-2000
1153,3145,967,10,male,USA,1950-2000
1154,3145,968,10,male,USA,1900-1950
1155,3145,347,7,female,USA,1950-2000
1156,3145,969,7,male,USA,1900-1950
1157,3145,970,7,male,USA,1900-1950
1158,3145,971,9,male,USA,1950-2000
1159,3145,972,8,male,USA,1950-2000
1160,3145,973,8,male,USA,1950-2000
1161,3145,974,9,male,USA,1900-1950
1162,3145,729,8,male,USA,1950-2000
1163,3145,975,9,male,USA,1950-2000
1164,3145,976,10,male,USA,1950-2000
1165,3145,977,9,female,USA,1950-2000
1166,3145,978,5,male,UK,1950-2000
1167,3167,979,5,male,USA,1900-1950
1168,3167,980,9,male,USA,1900-1950
1169,3167,274,5,female,USA,1900-1950
1170,3167,981,9,male,USA,1900-1950
1171,3167,720,7,male,USA,1900-1950
1172,3167,628,8,male,USA,1900-1950
1173,3167,982,8,female,USA,1950-2000
1174,3167,574,10,female,USA,1900-1950
1175,3167,983,10,female,USA,1900-1950
1176,3167,984,8,male,USA,1950-2000
1177,3167,985,7,female,USA,1900-1950
1178,3167,986,10,female,USA,1900-1950
1179,3167,987,10,male,USA,1900-1950
1180,3167,988,9,male,USA,1900-1950
1181,3167,989,6,male,USA,1900-1950
1182,3167,990,7,female,USA,1950-2000
1183,3167,991,6,male,USA,1900-1950
1184,3167,784,10,male,USA,1950-2000
1185,3282,992,10,female,other,1900-1950
1186,3282,993,9,unknown,unknown,unknown
1187,3282,994,9,unknown,unknown,unknown
1188,3282,995,8,male,USA,1900-1950
1189,3282,996,9,female,USA,1900-1950
1190,3329,997,8,male,USA,1950-2000
1191,3329,369,7,male,USA,1950-2000
1192,3329,998,7,female,USA,1950-2000
1193,3329,999,5,male,other,0-1900
1194,3329,1000,9,male,USA,1900-1950
1195,3331,1001,8,male,USA,1900-1950
1196,3331,125,7,female,USA,1900-1950
1197,3331,1002,10,male,USA,1900-1950
1198,3331,1003,10,male,USA,1950-2000
1199,3331,328,9,male,USA,1950-2000
1200,3331,1004,4,male,USA,1900-1950
1201,3331,1005,9,female,USA,1900-1950
1202,3331,1006,9,unknown,unknown,unknown
1203,3331,506,9,unknown,unknown,unknown
1204,3346,508,5,female,other,1900-1950
1205,3346,1007,5,female,USA,1900-1950
1206,3346,1008,9,male,Canada,1950-2000
1207,3346,1009,7,male,USA,1950-2000
1208,3346,124,9,female,USA,1950-2000
1209,3346,1010,10,male,USA,1900-1950
1210,3346,1011,8,male,UK,1900-1950
1211,3346,1012,6,female,unknown,1950-2000
1212,3346,469,6,male,UK,1950-2000
1213,3346,1013,7,female,USA,1950-2000
1214,3346,1014,7,unknown,unknown,unknown
1215,3346,521,6,female,other,1900-1950
1216,3346,522,6,female,other,1900-1950
1217,3346,843,9,male,USA,1950-2000
1218,3346,844,10,male,USA,1950-2000
1219,3346,1015,10,male,USA,1950-2000
1220,3346,1016,9,male,USA,1950-2000
1221,3346,1017,6,male,USA,1950-2000
1222,3363,1018,10,female,USA,1950-2000
1223,3363,1019,7,male,UK,0-1900
1224,3363,1020,10,female,unknown,1950-2000
1225,3363,1021,10,female,USA,1900-1950
1226,3363,1022,10,female,USA,1950-2000
1227,3363,1023,10,male,unknown,1950-2000
1228,3363,1024,10,female,USA,unknown
1229,3363,410,10,female,USA,1950-2000
1230,3363,567,10,female,USA,1900-1950
1231,3363,1025,8,unknown,unknown,unknown
1232,3363,1026,7,female,USA,1950-2000
1233,3363,1027,8,female,Canada,1950-2000
1234,3363,1028,10,female,Canada,1950-2000
1235,3363,667,9,unknown,unknown,unknown
1236,3363,1029,8,female,USA,unknown
1237,3363,1030,8,unknown,unknown,unknown
1238,3363,1031,8,male,USA,1950-2000
1239,3363,668,10,female,USA,1950-2000
1240,3363,1032,10,male,unknown,unknown
