,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
260316,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.5,-0.4,0.6,0.1,0.4,-0.4,0.9,1.0,0.4,-0.4,1.0
250101,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.1,-0.4,0.8,-0.1,0.4,-0.4,0.7,0.8,0.4,-0.4,1.0
95025,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.3,-0.4,0.0,0.3,0.4,-0.4,0.2,-0.4,0.0,-0.4,0.6
86392,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.2,-0.4,-0.2,0.9,0.2,-0.4,0.3,0.4,-0.4,-0.4,0.6
255092,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.2,-0.4,1.0,0.0,0.4,-0.4,0.6,0.2,0.6,-0.4,0.2
61257,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.1,-0.4,0.6,0.0,0.2,-0.2,0.0,0.4,-0.2,-0.4,0.8
84900,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.3,-0.4,0.6,0.6,0.4,-0.4,0.3,0.2,1.0,-0.4,0.4
128332,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.4,-0.4,0.6,0.1,-0.2,-0.4,0.3,0.6,0.2,-0.4,-0.6
145109,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.4,-0.4,1.0,0.3,0.4,-0.2,0.7,0.8,0.2,-0.4,0.8
161041,2,30,0,1,33,0.0606060606060606,0.8484848484848485,0.0,-0.4,0.8,0.0,0.2,-0.4,0.2,0.4,-0.4,-0.4,0.8
184299,5,62,0,0,67,0.0746268656716417,0.8507462686567164,-0.3,-0.4,0.8,0.6,0.2,-0.4,0.0,0.8,-0.4,-0.4,1.0
132282,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.1,-0.4,1.0,0.8,0.2,-0.4,0.8,0.8,0.0,-0.4,1.0
102220,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.1,-0.4,1.0,0.3,0.2,-0.4,0.2,0.8,0.4,-0.4,1.0
3917,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.2,-0.4,0.6,0.5,0.0,-0.4,0.3,0.0,0.0,-0.4,0.8
20250,0,6,0,1,7,0.0,0.8571428571428571,0.0,-0.4,0.0,0.3,0.2,-0.4,0.2,-0.2,0.8,-0.4,-0.4
29570,0,6,0,1,7,0.0,0.8571428571428571,0.2,-0.4,0.4,0.4,0.2,-0.4,0.2,0.0,0.6,-0.4,0.0
123154,0,6,0,1,7,0.0,0.8571428571428571,0.0,-0.4,1.0,0.3,0.2,-0.4,-0.2,0.5,0.4,-0.4,0.4
246512,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.2,-0.4,1.0,0.2,0.2,-0.4,0.2,0.8,0.6,-0.4,0.8
114085,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.0,-0.4,1.0,0.3,0.4,-0.4,0.0,1.0,0.6,-0.4,0.0
137816,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.6,-0.4,0.4,0.7,0.2,-0.4,0.1,0.0,0.2,-0.4,0.8
240906,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.2,-0.4,1.0,0.0,0.4,-0.4,0.4,0.8,-0.4,-0.4,0.8
228579,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.2,-0.4,0.6,-0.3,0.4,-0.4,-0.2,0.4,0.4,-0.4,0.6
235506,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.2,-0.4,0.4,0.1,0.4,-0.2,0.2,0.0,0.4,-0.4,0.4
1848,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.1,-0.4,0.8,-0.1,0.2,-0.4,-0.2,0.4,0.0,-0.4,-0.2
171602,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.8,-0.4,0.8,0.0,0.2,-0.4,-0.1,1.0,-0.4,-0.4,1.0
169824,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.5,-0.4,0.6,0.1,0.2,-0.4,0.2,0.8,0.2,-0.4,0.0
212385,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.4,-0.4,0.8,0.4,0.0,-0.4,0.2,0.9,0.6,-0.4,0.8
199416,2,28,0,0,30,0.0666666666666666,0.8666666666666667,0.0,-0.4,0.6,0.4,0.2,-0.4,0.5,0.2,0.6,-0.4,0.2
206438,1,14,0,0,15,0.0666666666666666,0.8666666666666667,0.0,-0.4,0.2,0.6,0.4,-0.4,-0.3,0.4,-0.2,-0.4,1.0
195386,1,14,0,0,15,0.0666666666666666,0.8666666666666667,0.5,-0.4,1.0,0.1,-0.1,-0.2,0.3,0.8,0.6,-0.4,0.2
67627,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.5,-0.4,1.0,0.4,0.4,-0.4,0.0,0.4,0.4,-0.4,0.6
119725,0,20,0,3,23,0.0,0.8695652173913043,0.1,-0.4,0.9,-0.4,0.0,-0.4,0.2,0.0,0.4,-0.4,0.8
250709,1,28,0,2,31,0.032258064516129,0.8709677419354839,-0.4,-0.4,1.0,0.2,0.4,-0.4,0.4,1.0,0.4,-0.4,1.0
70666,3,51,0,1,55,0.0545454545454545,0.8727272727272727,0.4,-0.4,1.0,0.6,0.6,-0.4,0.2,0.4,0.8,-0.4,1.0
120332,0,7,0,1,8,0.0,0.875,0.5,-0.4,0.4,0.1,0.2,-0.4,0.0,0.4,0.4,-0.4,0.0
133935,1,15,0,0,16,0.0625,0.875,-0.4,-0.4,1.0,0.4,0.2,-0.4,0.8,-0.6,-0.6,-0.4,0.8
244874,0,7,0,1,8,0.0,0.875,-0.1,-0.4,0.8,0.2,0.6,-0.4,-0.1,0.8,0.2,-0.4,0.8
168971,0,7,0,1,8,0.0,0.875,0.0,-0.4,1.0,0.5,0.4,-0.2,0.2,1.0,0.8,-0.4,0.4
43157,0,7,1,0,8,0.0,0.875,0.0,-0.4,0.6,0.2,0.2,-0.4,-0.1,0.8,-0.2,-0.4,0.2
166391,1,15,0,0,16,0.0625,0.875,-0.2,-0.4,1.0,0.4,0.2,-0.4,0.3,0.8,0.4,-0.4,0.2
274423,0,7,0,1,8,0.0,0.875,-0.4,-0.4,1.0,0.2,0.0,-0.4,0.3,0.7,0.2,-0.4,0.8
170227,0,7,0,1,8,0.0,0.875,-0.2,-0.4,0.6,0.4,0.2,-0.2,0.4,0.7,-0.2,-0.4,0.4
274549,1,15,0,0,16,0.0625,0.875,-0.4,-0.4,0.8,0.3,0.2,-0.4,-0.1,0.2,0.8,-0.4,0.8
235895,1,15,0,0,16,0.0625,0.875,-0.2,-0.4,1.0,0.5,-0.4,-0.4,0.0,0.8,-0.2,-0.4,1.0
50859,0,7,0,1,8,0.0,0.875,0.2,-0.4,0.4,0.4,0.4,-0.4,0.2,0.8,-0.2,-0.4,0.2
53069,0,7,0,1,8,0.0,0.875,-0.3,-0.4,0.4,-0.2,0.2,-0.4,0.2,0.2,-0.2,-0.4,-0.4
53520,0,7,0,1,8,0.0,0.875,-0.2,-0.4,0.8,-0.4,0.4,-0.4,-0.2,0.8,0.2,-0.4,0.4
33179,1,16,0,0,17,0.0588235294117647,0.8823529411764706,-0.2,-0.4,0.8,0.2,0.0,-0.4,0.3,1.0,0.6,-0.4,-0.2
69721,1,16,0,0,17,0.0588235294117647,0.8823529411764706,-0.3,-0.4,0.8,0.1,0.4,-0.4,0.6,0.4,0.6,-0.4,1.0
6238,1,16,0,0,17,0.0588235294117647,0.8823529411764706,-0.1,-0.4,0.8,0.3,0.4,-0.4,0.4,0.0,0.0,-0.4,0.4
61910,1,16,0,0,17,0.0588235294117647,0.8823529411764706,-0.2,-0.4,0.4,0.2,0.6,-0.4,-0.1,1.0,0.6,-0.4,0.8
95043,0,8,0,1,9,0.0,0.8888888888888888,0.0,-0.4,0.8,0.2,0.4,-0.4,0.1,0.3,-0.2,-0.4,0.2
86242,0,8,0,1,9,0.0,0.8888888888888888,0.3,-0.4,0.9,0.2,0.4,-0.2,-0.1,0.6,0.6,-0.4,0.6
259078,0,8,0,1,9,0.0,0.8888888888888888,0.0,-0.4,1.0,-0.1,0.2,-0.4,-0.1,1.0,0.2,-0.4,1.0
234672,0,8,0,1,9,0.0,0.8888888888888888,-0.2,-0.4,0.7,0.9,0.0,-0.4,0.2,0.3,0.6,-0.4,0.4
43021,0,8,0,1,9,0.0,0.8888888888888888,-0.5,-0.4,1.0,0.2,0.4,-0.4,0.5,0.5,-0.4,-0.4,0.2
231149,0,8,0,1,9,0.0,0.8888888888888888,0.3,-0.4,0.8,0.8,0.0,-0.4,0.0,0.6,0.0,-0.4,-0.6
33832,0,8,0,1,9,0.0,0.8888888888888888,0.0,-0.4,0.8,0.3,-0.4,-0.4,-0.2,1.0,0.0,-0.4,1.0
109901,3,52,0,0,55,0.0545454545454545,0.8909090909090909,-0.4,-0.4,1.0,0.4,0.0,-0.2,0.3,0.8,-0.2,-0.4,1.0
25601,1,18,0,0,19,0.0526315789473684,0.8947368421052632,0.0,-0.4,0.8,0.4,0.4,-0.2,0.0,0.2,0.2,-0.4,1.0
112953,1,18,0,0,19,0.0526315789473684,0.8947368421052632,-0.8,-0.4,0.4,-0.1,0.2,-0.4,0.0,0.2,0.0,-0.4,0.8
258152,2,37,0,0,39,0.0512820512820512,0.8974358974358975,0.4,-0.4,0.8,0.1,0.4,-0.4,0.7,0.6,-0.2,-0.4,1.0
79215,0,9,0,1,10,0.0,0.9,-0.1,-0.4,0.5,0.2,0.4,-0.4,0.5,0.7,0.6,-0.4,0.8
69684,1,19,0,0,20,0.05,0.9,0.2,-0.4,0.8,0.6,0.4,-0.4,0.0,0.4,-0.4,-0.4,0.6
129489,1,19,0,0,20,0.05,0.9,-0.2,-0.4,0.8,-0.1,0.2,-0.4,-0.2,0.4,0.2,-0.4,0.8
3556,0,9,0,1,10,0.0,0.9,0.2,-0.4,0.8,0.3,0.4,-0.4,0.5,1.0,0.6,-0.4,0.0
265607,0,9,0,1,10,0.0,0.9,0.1,-0.4,0.2,0.4,0.4,-0.4,0.2,0.8,-0.2,-0.4,-0.2
10118,0,9,0,1,10,0.0,0.9,-0.3,-0.4,0.4,0.1,0.6,-0.2,0.0,0.8,0.2,-0.4,-0.4
110361,1,20,0,0,21,0.0476190476190476,0.9047619047619048,0.1,-0.4,0.6,0.8,-0.2,-0.4,-0.2,0.6,0.2,-0.4,0.2
86408,1,20,0,0,21,0.0476190476190476,0.9047619047619048,0.4,-0.4,0.8,-0.1,0.4,-0.2,0.2,0.2,0.6,-0.4,0.8
134434,2,40,0,0,42,0.0476190476190476,0.9047619047619048,0.0,-0.4,0.8,-0.2,0.4,-0.4,0.1,0.2,0.2,-0.4,0.8
269386,0,10,0,1,11,0.0,0.9090909090909092,0.4,-0.4,0.4,0.6,0.4,-0.4,0.3,0.6,0.6,-0.4,-0.2
49422,1,21,0,0,22,0.0454545454545454,0.9090909090909092,-0.3,-0.4,0.4,-0.1,0.4,-0.4,0.3,0.2,-0.2,-0.4,0.2
68436,1,32,0,1,34,0.0294117647058823,0.9117647058823528,0.3,-0.4,0.8,0.4,0.0,-0.4,0.3,1.0,0.0,-0.4,1.0
95574,0,11,0,1,12,0.0,0.9166666666666666,0.0,-0.4,0.4,0.2,0.2,-0.4,0.2,0.5,0.0,-0.4,0.8
212797,1,24,0,0,25,0.04,0.92,0.2,-0.4,0.6,0.3,0.6,-0.2,0.5,1.0,-0.4,-0.4,1.0
214786,3,86,0,1,90,0.0333333333333333,0.9222222222222224,0.1,-0.4,0.8,0.2,0.2,-0.4,0.4,-0.2,1.0,-0.4,1.0
276307,0,12,0,1,13,0.0,0.9230769230769232,0.0,-0.4,0.5,0.1,0.4,-0.4,-0.5,0.6,-0.4,-0.4,0.8
251739,0,12,0,1,13,0.0,0.9230769230769232,0.2,-0.4,0.3,0.5,0.2,-0.2,-0.5,0.7,0.2,-0.4,1.0
163202,1,26,0,0,27,0.037037037037037,0.925925925925926,-0.4,-0.4,0.6,0.1,0.6,-0.2,0.2,0.8,0.4,-0.4,1.0
158433,2,58,0,0,60,0.0333333333333333,0.9333333333333332,-0.2,-0.4,1.0,-0.1,0.2,-0.4,0.6,0.4,0.6,-0.4,1.0
6532,0,14,0,1,15,0.0,0.9333333333333332,-0.2,-0.4,0.8,0.2,0.4,-0.4,0.4,0.8,0.8,-0.4,1.0
150124,0,15,0,1,16,0.0,0.9375,-0.1,-0.4,1.0,0.3,0.6,-0.4,-0.3,1.0,0.6,-0.4,-0.4
99441,0,19,0,1,20,0.0,0.95,0.1,-0.4,0.9,0.0,0.4,-0.4,0.8,-0.1,0.2,-0.4,0.8
206202,0,21,0,1,22,0.0,0.9545454545454546,-0.4,-0.4,1.0,0.5,0.0,-0.2,0.2,0.4,-0.2,-0.4,0.4
173773,0,9,0,0,9,0.0,1.0,0.2,-0.4,0.4,0.3,0.2,-0.4,0.2,0.2,0.2,-0.4,0.2
165267,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.8,-0.1,0.2,-0.2,-0.1,0.2,0.6,-0.4,1.0
267061,0,7,0,0,7,0.0,1.0,-0.4,-0.4,0.8,-0.1,0.2,-0.2,0.2,1.0,-0.6,-0.4,1.0
266678,0,8,0,0,8,0.0,1.0,-0.5,-0.4,0.8,0.0,0.4,-0.2,0.5,0.8,0.0,-0.4,0.6
180580,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.4,0.2,0.2,-0.4,0.6,0.4,0.0,-0.4,0.2
174375,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.6,0.4,0.2,-0.4,-0.1,0.2,0.6,-0.4,0.0
97972,0,4,0,0,4,0.0,1.0,0.1,-0.4,0.6,0.4,0.2,-0.4,0.2,0.5,-0.4,-0.4,0.4
98159,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.4,0.1,0.2,-0.4,0.1,0.5,0.0,-0.4,0.2
181436,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,0.3,-0.2,-0.2,-0.2,0.1,-0.2,-0.4,0.2
174195,0,8,0,0,8,0.0,1.0,0.0,-0.4,0.6,0.0,0.2,-0.4,0.1,0.8,0.0,-0.4,0.0
181452,0,7,0,0,7,0.0,1.0,-0.7,-0.4,0.8,0.4,0.0,-0.4,-0.2,0.2,0.8,-0.4,0.0
174151,0,12,0,0,12,0.0,1.0,0.3,-0.4,1.0,0.0,0.0,-0.2,0.2,1.0,0.6,-0.4,-0.4
93698,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.0,0.5,0.2,-0.4,0.5,0.2,0.4,-0.4,-0.4
170850,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.2,0.5,0.2,-0.4,0.0,0.2,0.4,-0.4,0.6
91119,0,7,0,0,7,0.0,1.0,0.2,-0.4,1.0,0.4,0.6,-0.4,0.1,1.0,-0.2,-0.4,1.0
90793,0,4,0,0,4,0.0,1.0,-0.2,-0.4,-0.2,0.5,0.2,-0.4,0.5,-0.2,0.0,-0.4,-0.4
98887,0,10,0,0,10,0.0,1.0,0.1,-0.4,0.4,0.4,0.4,-0.4,0.1,0.6,0.2,-0.4,0.8
91491,0,8,0,0,8,0.0,1.0,0.0,-0.4,1.0,-0.4,0.6,-0.4,-0.3,1.0,0.6,-0.4,0.8
98722,0,9,0,0,9,0.0,1.0,-0.2,-0.4,1.0,0.0,0.4,-0.4,0.2,0.8,1.0,-0.4,0.2
98575,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.8,0.1,0.2,-0.4,0.5,0.8,-0.6,-0.4,1.0
98861,0,5,0,0,5,0.0,1.0,0.3,-0.4,1.0,0.3,0.6,-0.4,-0.2,0.5,0.4,-0.4,0.4
94263,0,15,0,0,15,0.0,1.0,-0.6,-0.4,0.6,0.4,0.2,-0.4,0.3,0.4,0.2,-0.4,-0.2
84910,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.8,-0.1,0.0,-0.4,0.3,0.8,0.6,-0.4,0.0
94997,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,0.4,-0.2,-0.2,0.4,1.0,0.0,-0.4,-0.2
176526,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.4,0.2,0.4,-0.4,0.5,0.4,0.4,-0.4,0.4
265932,0,4,0,0,4,0.0,1.0,0.2,-0.4,0.0,-0.1,0.2,-0.4,0.2,0.0,-0.2,-0.4,-0.4
267529,0,6,0,0,6,0.0,1.0,0.3,-0.4,0.8,0.2,0.2,-0.4,-0.1,0.2,0.0,-0.4,1.0
6564,0,4,0,0,4,0.0,1.0,0.1,-0.4,0.6,0.1,0.2,-0.2,0.6,0.8,0.2,-0.4,-0.4
168985,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.4,0.4,0.4,-0.4,0.1,0.6,0.2,-0.4,1.0
169043,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.8,0.1,0.0,-0.2,0.1,0.8,0.4,-0.4,1.0
86641,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.1,0.2,-0.4,0.4,0.6,0.6,-0.4,0.4
93105,0,5,0,0,5,0.0,1.0,-0.5,-0.4,0.8,0.0,0.0,-0.4,0.4,0.4,0.8,-0.4,1.0
177451,0,8,0,0,8,0.0,1.0,0.5,-0.4,1.0,0.3,0.4,-0.2,0.4,0.8,0.6,-0.4,1.0
177262,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.4,0.3,0.2,-0.4,0.1,0.4,0.4,-0.4,0.4
267442,0,5,0,0,5,0.0,1.0,-0.5,-0.4,0.8,0.1,0.2,-0.4,0.2,0.4,0.4,-0.4,0.6
88029,0,5,0,0,5,0.0,1.0,0.3,-0.4,1.0,0.0,0.2,-0.2,0.8,0.4,0.8,-0.4,0.8
169438,0,5,0,0,5,0.0,1.0,-0.4,-0.4,1.0,0.2,0.4,-0.4,-0.6,1.0,0.6,-0.4,0.6
94396,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,0.3,0.2,-0.4,0.3,0.6,0.6,-0.4,1.0
265827,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.4,0.2,0.1,-0.4,0.3,0.8,0.0,-0.4,-0.2
98943,0,10,0,0,10,0.0,1.0,0.4,-0.4,1.0,0.4,0.4,-0.4,0.6,1.0,0.4,-0.4,0.8
266866,0,11,0,0,11,0.0,1.0,0.0,-0.4,0.8,0.1,0.4,-0.4,-0.1,0.2,0.2,-0.4,0.4
178733,0,5,0,0,5,0.0,1.0,-0.3,-0.4,1.0,0.1,0.4,-0.2,0.1,1.0,-0.2,-0.4,1.0
175100,0,19,0,0,19,0.0,1.0,0.0,-0.4,1.0,0.2,0.2,-0.2,-0.1,1.0,0.8,-0.4,1.0
166828,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.2,0.2,0.4,-0.4,0.5,0.6,0.8,-0.4,-0.4
89207,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.0,0.4,0.4,-0.4,0.1,0.8,-0.4,-0.4,0.2
85033,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.2,-0.1,0.2,-0.2,-0.2,0.2,-0.2,-0.4,0.0
179857,0,12,0,0,12,0.0,1.0,0.2,-0.4,0.6,0.2,0.4,-0.2,0.6,1.0,0.0,-0.4,0.4
172216,0,8,0,0,8,0.0,1.0,-0.2,-0.4,0.2,0.2,0.4,-0.4,-0.2,1.0,0.4,-0.4,1.0
85833,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.8,0.0,0.4,-0.2,0.1,0.8,1.0,-0.4,0.8
167038,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.2,0.2,-0.4,0.5,0.8,1.0,-0.4,0.8
176256,0,8,0,0,8,0.0,1.0,-0.3,-0.4,1.0,0.0,0.0,-0.4,-0.1,0.0,0.0,-0.4,0.0
175463,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.1,0.0,-0.4,0.0,1.0,0.6,-0.4,0.0
179534,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.0,0.3,0.4,-0.4,0.4,-0.2,0.0,-0.4,-0.4
178961,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,-0.1,0.0,-0.4,0.4,0.4,-0.2,-0.4,-0.4
95525,0,7,0,0,7,0.0,1.0,-0.3,-0.4,0.6,0.3,0.2,-0.4,0.5,0.8,0.0,-0.4,0.8
95261,0,4,0,0,4,0.0,1.0,-0.2,-0.4,0.6,0.1,0.4,-0.4,-0.3,0.2,0.4,-0.4,0.2
86123,0,8,0,0,8,0.0,1.0,0.2,-0.4,0.4,0.6,0.4,-0.4,0.0,0.6,0.2,-0.4,-0.4
88976,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.4,0.2,0.2,-0.4,-0.1,0.4,-0.2,-0.4,0.0
96771,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,0.4,0.4,-0.4,-0.1,1.0,-0.6,-0.4,0.4
27204,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.6,0.1,0.2,-0.4,0.4,0.6,0.6,-0.4,1.0
99312,0,9,0,0,9,0.0,1.0,0.0,-0.4,1.0,-0.1,0.0,-0.4,0.4,1.0,0.5,-0.4,-0.2
137434,0,6,0,0,6,0.0,1.0,-0.3,-0.4,1.0,0.1,0.4,-0.4,0.1,0.4,0.4,-0.4,0.0
122883,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.6,0.2,-0.4,-0.4,0.4,0.8,0.6,-0.4,0.2
122784,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,0.7,0.4,-0.4,0.1,0.8,0.8,-0.4,0.2
122386,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.8,-0.1,0.4,-0.4,-0.2,0.5,1.0,-0.4,1.0
138330,0,5,0,0,5,0.0,1.0,-1.0,-0.4,0.4,0.0,0.2,-0.4,0.4,0.4,0.6,-0.4,-0.2
120985,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.4,0.2,0.2,-0.2,-0.1,0.0,1.0,-0.4,0.4
138674,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.2,0.3,0.2,-0.4,0.3,0.6,0.2,-0.4,0.2
138813,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.8,0.5,0.2,-0.4,0.3,0.8,-0.2,-0.4,0.0
274111,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.4,0.0,0.4,-0.2,0.1,0.1,0.2,-0.4,0.2
120829,0,7,0,0,7,0.0,1.0,0.2,-0.4,1.0,0.7,-0.2,-0.4,0.5,0.8,-0.2,-0.4,0.8
120548,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.6,0.2,0.4,-0.4,-0.2,1.0,-0.6,-0.4,0.6
139421,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.1,0.2,-0.2,0.0,1.0,-0.2,-0.4,1.0
137143,0,5,0,0,5,0.0,1.0,-0.3,-0.4,1.0,0.2,0.1,-0.2,0.3,0.4,0.4,-0.4,1.0
139586,0,8,0,0,8,0.0,1.0,-0.1,-0.4,0.8,0.2,0.2,-0.4,0.6,0.6,0.4,-0.4,0.8
140167,0,8,0,0,8,0.0,1.0,-0.2,-0.4,1.0,0.5,0.4,-0.4,0.5,0.8,-0.2,-0.4,-0.4
118881,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.6,0.6,0.4,-0.4,-0.3,0.2,0.0,-0.4,0.6
118654,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.6,0.2,0.2,-0.4,0.6,0.8,0.2,-0.4,0.0
141600,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.7,0.4,-0.2,0.2,0.2,0.4,-0.4,0.0
273336,0,5,0,0,5,0.0,1.0,0.3,-0.4,1.0,0.4,0.0,-0.2,0.1,0.4,0.2,-0.4,0.8
142212,0,16,0,0,16,0.0,1.0,0.0,-0.4,1.0,0.2,0.4,-0.4,-0.4,0.7,0.0,-0.4,0.4
142442,0,7,0,0,7,0.0,1.0,0.1,-0.4,1.0,-0.1,-0.2,-0.4,0.5,0.8,-0.4,-0.4,0.6
117557,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.8,0.3,0.4,-0.4,-0.5,0.4,0.8,-0.4,1.0
117489,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.1,0.4,-0.4,0.2,0.8,0.2,-0.4,0.4
1116,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.4,0.2,-0.4,0.2,0.8,0.0,-0.4,0.8
142672,0,6,0,0,6,0.0,1.0,-0.8,-0.4,0.2,0.1,0.4,-0.4,-0.3,0.2,0.2,-0.4,0.2
1211,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.0,0.2,0.2,-0.2,0.3,0.6,-0.2,-0.4,0.4
139934,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.4,0.1,0.2,-0.4,0.3,0.6,0.0,-0.4,-0.4
116816,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.0,0.2,-0.2,0.1,0.6,0.0,-0.4,0.4
137137,0,14,0,0,14,0.0,1.0,0.1,-0.4,1.0,-0.2,0.2,-0.4,0.1,0.6,0.6,-0.4,1.0
123433,0,4,0,0,4,0.0,1.0,-0.4,-0.4,0.8,0.1,0.2,-0.4,0.1,0.3,0.2,-0.4,-0.4
128790,0,1,0,0,1,0.0,1.0,0.3,-0.4,0.4,0.2,0.4,-0.4,0.5,0.0,0.2,-0.4,-0.2
130636,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.8,0.1,0.2,-0.2,0.3,0.6,0.0,-0.4,-0.4
131363,0,5,0,0,5,0.0,1.0,0.1,-0.4,1.0,0.1,0.4,-0.4,0.3,0.8,-0.2,-0.4,0.2
131510,0,6,0,0,6,0.0,1.0,0.3,-0.4,0.2,0.1,0.2,-0.4,0.5,0.0,-0.2,-0.4,-0.2
131617,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.4,0.2,0.4,-0.2,0.0,1.0,0.2,-0.4,0.8
131657,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,-0.3,0.4,-0.4,0.5,0.8,0.4,-0.4,0.2
127036,0,3,0,0,3,0.0,1.0,0.0,-0.4,0.8,0.0,0.4,-0.4,0.2,1.0,0.4,-0.4,1.0
276038,0,11,0,0,11,0.0,1.0,0.5,-0.4,0.6,0.1,0.6,-0.2,0.6,0.8,0.4,-0.4,1.0
132716,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.2,0.1,0.2,-0.4,0.1,-0.2,-0.2,-0.4,-0.4
126232,0,5,0,0,5,0.0,1.0,-0.4,-0.4,1.0,0.1,0.4,-0.2,0.2,0.8,0.4,-0.4,0.8
133192,0,2,0,0,2,0.0,1.0,0.4,-0.4,0.4,0.0,0.2,-0.4,0.3,0.6,0.2,-0.4,-0.2
275761,0,5,0,0,5,0.0,1.0,0.4,-0.4,1.0,0.0,0.2,-0.4,0.3,1.0,0.4,-0.4,-0.2
137134,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.2,0.4,-0.4,0.1,0.5,0.0,-0.4,1.0
133225,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.6,0.0,0.4,-0.4,-0.1,1.0,0.0,-0.4,0.0
125171,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.6,0.4,0.2,-0.4,0.0,0.4,-0.4,-0.4,0.6
