,count
26870,0.00267379679144385
11845,0.00267379679144385
16667,0.00267379679144385
3430,0.00267379679144385
22734,0.00267379679144385
28678,0.00267379679144385
5808,0.00267379679144385
5819,0.00267379679144385
35369,0.00267379679144385
38386,0.00267379679144385
19009,0.00267379679144385
11492,0.00267379679144385
29491,0.00267379679144385
14642,0.00267379679144385
14671,0.00267379679144385
11181,0.00267379679144385
7296,0.00267379679144385
10844,0.00267379679144385
1776,0.00267379679144385
6160,0.00267379679144385
3230,0.00267379679144385
3747,0.00267379679144385
19613,0.00267379679144385
1992,0.00267379679144385
48687,0.00267379679144385
12211,0.00267379679144385
31878,0.00267379679144385
15660,0.00267379679144385
11723,0.00267379679144385
15554,0.00267379679144385
15506,0.00267379679144385
2797,0.00267379679144385
30256,0.00267379679144385
22524,0.00267379679144385
8520,0.00267379679144385
2358,0.00267379679144385
24118,0.00267379679144385
21459,0.00267379679144385
14439,0.00267379679144385
14567,0.00267379679144385
31299,0.00267379679144385
37058,0.00267379679144385
14220,0.00267379679144385
20365,0.00267379679144385
25101,0.00267379679144385
9072,0.00267379679144385
8666,0.00267379679144385
15408,0.00267379679144385
13422,0.00267379679144385
11080,0.00267379679144385
170,0.00267379679144385
22897,0.00267379679144385
12505,0.00267379679144385
45854,0.00267379679144385
35933,0.00267379679144385
9808,0.00267379679144385
21190,0.00267379679144385
12228,0.00267379679144385
528,0.00267379679144385
14640,0.00267379679144385
2755,0.00267379679144385
0,0.00267379679144385
31074,0.00267379679144385
901,0.00267379679144385
1769,0.00267379679144385
17973,0.00267379679144385
8558,0.00267379679144385
17693,0.00267379679144385
22312,0.00267379679144385
9345,0.00267379679144385
27267,0.00267379679144385
20028,0.00267379679144385
3756,0.00267379679144385
2268,0.00267379679144385
11834,0.00267379679144385
10123,0.00267379679144385
38293,0.00267379679144385
1794,0.00267379679144385
26994,0.00267379679144385
8430,0.00267379679144385
12778,0.00267379679144385
15120,0.00267379679144385
24337,0.00267379679144385
21536,0.00267379679144385
21129,0.0025165146272412707
27011,0.0025165146272412707
10598,0.0025165146272412707
1002,0.0025165146272412707
10128,0.0025165146272412707
38772,0.0025165146272412707
13239,0.0025165146272412707
22778,0.0025165146272412707
10740,0.0025165146272412707
9844,0.0025165146272412707
11383,0.0025165146272412707
27968,0.0025165146272412707
22864,0.0025165146272412707
8915,0.0025165146272412707
9846,0.0025165146272412707
6470,0.0025165146272412707
3160,0.0025165146272412707
786,0.0025165146272412707
5503,0.0025165146272412707
23443,0.0025165146272412707
16,0.0025165146272412707
29588,0.0025165146272412707
16294,0.0025165146272412707
1785,0.0025165146272412707
2019,0.0025165146272412707
789,0.0025165146272412707
1647,0.0025165146272412707
45149,0.0025165146272412707
9730,0.0025165146272412707
7214,0.0025165146272412707
6399,0.0025165146272412707
14620,0.0025165146272412707
9563,0.0025165146272412707
2740,0.0025165146272412707
9963,0.0025165146272412707
20280,0.0025165146272412707
22709,0.0025165146272412707
20167,0.0025165146272412707
22741,0.0025165146272412707
7142,0.0025165146272412707
13611,0.0025165146272412707
6560,0.0025165146272412707
36391,0.0025165146272412707
21042,0.0025165146272412707
2426,0.0025165146272412707
33873,0.0025165146272412707
15062,0.0025165146272412707
966,0.0025165146272412707
3763,0.0025165146272412707
24611,0.0025165146272412707
19811,0.0025165146272412707
872,0.0025165146272412707
36408,0.0025165146272412707
3785,0.0025165146272412707
13519,0.0025165146272412707
3481,0.0025165146272412707
12179,0.0025165146272412707
5801,0.0025165146272412707
36369,0.0025165146272412707
11826,0.0025165146272412707
54633,0.0025165146272412707
22789,0.0025165146272412707
2761,0.0025165146272412707
20666,0.0025165146272412707
2543,0.0025165146272412707
11801,0.0025165146272412707
35319,0.0025165146272412707
36573,0.0025165146272412707
13074,0.0025165146272412707
4027,0.0025165146272412707
2966,0.0025165146272412707
10575,0.0025165146272412707
11185,0.0025165146272412707
10275,0.0025165146272412707
1726,0.0025165146272412707
3394,0.0025165146272412707
22717,0.0025165146272412707
46753,0.0025165146272412707
9346,0.0025165146272412707
13429,0.0025165146272412707
386,0.0025165146272412707
22012,0.0025165146272412707
31446,0.0025165146272412707
11656,0.0025165146272412707
8707,0.0025165146272412707
2806,0.0025165146272412707
8848,0.0025165146272412707
2628,0.0025165146272412707
31754,0.0025165146272412707
12870,0.0025165146272412707
31078,0.0025165146272412707
2319,0.0025165146272412707
2724,0.0025165146272412707
37143,0.0025165146272412707
1603,0.0025165146272412707
55450,0.0025165146272412707
28693,0.0025165146272412707
27252,0.0025165146272412707
6506,0.0025165146272412707
35864,0.0025165146272412707
21529,0.0025165146272412707
3826,0.0025165146272412707
3827,0.0025165146272412707
3981,0.0025165146272412707
22877,0.0025165146272412707
22366,0.0025165146272412707
3661,0.0025165146272412707
15141,0.0025165146272412707
50471,0.0025165146272412707
3488,0.0025165146272412707
2980,0.0025165146272412707
1578,0.0025165146272412707
22363,0.0025165146272412707
11493,0.0025165146272412707
1954,0.0025165146272412707
19832,0.0025165146272412707
9503,0.0025165146272412707
34961,0.0025165146272412707
13782,0.0025165146272412707
11002,0.0025165146272412707
3757,0.0023592324630386913
46382,0.0023592324630386913
37769,0.0023592324630386913
67828,0.0023592324630386913
1791,0.0023592324630386913
21913,0.0023592324630386913
1519,0.0023592324630386913
29137,0.0023592324630386913
32336,0.0023592324630386913
21128,0.0023592324630386913
873,0.0023592324630386913
49793,0.0023592324630386913
10460,0.0023592324630386913
47104,0.0023592324630386913
4167,0.0023592324630386913
56398,0.0023592324630386913
31958,0.0023592324630386913
11027,0.0023592324630386913
37166,0.0023592324630386913
9268,0.0023592324630386913
17389,0.0023592324630386913
2999,0.0023592324630386913
12854,0.0023592324630386913
7523,0.0023592324630386913
103,0.0023592324630386913
63405,0.0023592324630386913
13924,0.0023592324630386913
1091,0.0023592324630386913
8840,0.0023592324630386913
1903,0.0023592324630386913
3056,0.0023592324630386913
18903,0.0023592324630386913
11936,0.0023592324630386913
1084,0.0023592324630386913
11794,0.0023592324630386913
52075,0.0023592324630386913
11273,0.0023592324630386913
19006,0.0023592324630386913
16638,0.0023592324630386913
13769,0.0023592324630386913
37245,0.0023592324630386913
3072,0.0023592324630386913
22231,0.0023592324630386913
1310,0.0023592324630386913
5816,0.0023592324630386913
14298,0.0023592324630386913
56057,0.0023592324630386913
3161,0.0023592324630386913
16302,0.0023592324630386913
13662,0.0023592324630386913
14541,0.0023592324630386913
19936,0.0023592324630386913
22964,0.0023592324630386913
24595,0.0023592324630386913
30333,0.0023592324630386913
48575,0.0023592324630386913
7953,0.0023592324630386913
1691,0.0023592324630386913
3206,0.0023592324630386913
14886,0.0023592324630386913
3202,0.0023592324630386913
29560,0.0023592324630386913
36831,0.0023592324630386913
8551,0.0023592324630386913
17565,0.0023592324630386913
20436,0.0023592324630386913
5836,0.0023592324630386913
59787,0.0023592324630386913
11226,0.0023592324630386913
27262,0.0023592324630386913
46248,0.0023592324630386913
26039,0.0023592324630386913
11173,0.0023592324630386913
1039,0.0023592324630386913
2446,0.0023592324630386913
11758,0.0023592324630386913
19963,0.0023592324630386913
1621,0.0023592324630386913
11162,0.0023592324630386913
11915,0.0023592324630386913
12212,0.0023592324630386913
28695,0.0023592324630386913
19814,0.0023592324630386913
10779,0.0023592324630386913
28688,0.0023592324630386913
35936,0.0023592324630386913
3084,0.0023592324630386913
19925,0.0023592324630386913
15195,0.0023592324630386913
43687,0.0023592324630386913
10617,0.0023592324630386913
23793,0.0023592324630386913
7175,0.0023592324630386913
1573,0.0023592324630386913
21455,0.0023592324630386913
9377,0.0023592324630386913
30601,0.0023592324630386913
23714,0.0023592324630386913
31812,0.0023592324630386913
14537,0.0023592324630386913
3758,0.0023592324630386913
27040,0.0023592324630386913
46304,0.0023592324630386913
2477,0.0023592324630386913
35963,0.0023592324630386913
36226,0.0023592324630386913
14130,0.0023592324630386913
10451,0.0023592324630386913
23049,0.0023592324630386913
9320,0.0023592324630386913
8509,0.0023592324630386913
9979,0.0023592324630386913
7187,0.0023592324630386913
12624,0.0023592324630386913
21566,0.0023592324630386913
3863,0.0023592324630386913
2395,0.0023592324630386913
16591,0.0023592324630386913
10619,0.0023592324630386913
12721,0.0023592324630386913
8703,0.0023592324630386913
19703,0.0023592324630386913
2696,0.0023592324630386913
3563,0.0023592324630386913
26789,0.0023592324630386913
2021,0.0023592324630386913
26038,0.0023592324630386913
29335,0.0023592324630386913
3010,0.0023592324630386913
21676,0.0023592324630386913
14530,0.0023592324630386913
58407,0.0023592324630386913
8681,0.0023592324630386913
19218,0.0023592324630386913
27394,0.0023592324630386913
14073,0.0023592324630386913
20676,0.0023592324630386913
7200,0.0023592324630386913
17407,0.0023592324630386913
15650,0.0023592324630386913
10874,0.0023592324630386913
8523,0.0023592324630386913
2020,0.0023592324630386913
10578,0.0023592324630386913
26915,0.0023592324630386913
35392,0.0023592324630386913
8426,0.0023592324630386913
3859,0.0023592324630386913
280,0.0023592324630386913
36647,0.0023592324630386913
21004,0.0023592324630386913
13644,0.0023592324630386913
10210,0.0023592324630386913
26325,0.0023592324630386913
10539,0.0023592324630386913
9493,0.0023592324630386913
20160,0.0023592324630386913
23090,0.0023592324630386913
17984,0.0023592324630386913
46627,0.0023592324630386913
24316,0.0023592324630386913
7135,0.0023592324630386913
26165,0.0023592324630386913
1748,0.0023592324630386913
20190,0.0023592324630386913
23023,0.0023592324630386913
23096,0.0023592324630386913
71336,0.0023592324630386913
22111,0.002201950298836112
3951,0.002201950298836112
16136,0.002201950298836112
23672,0.002201950298836112
2606,0.002201950298836112
9689,0.002201950298836112
1063,0.002201950298836112
36954,0.002201950298836112
9671,0.002201950298836112
13377,0.002201950298836112
30877,0.002201950298836112
64226,0.002201950298836112
16647,0.002201950298836112
15722,0.002201950298836112
15826,0.002201950298836112
31994,0.002201950298836112
3999,0.002201950298836112
48289,0.002201950298836112
27877,0.002201950298836112
30896,0.002201950298836112
27232,0.002201950298836112
6251,0.002201950298836112
3319,0.002201950298836112
3150,0.002201950298836112
4142,0.002201950298836112
6471,0.002201950298836112
23761,0.002201950298836112
9266,0.002201950298836112
30385,0.002201950298836112
9674,0.002201950298836112
9858,0.002201950298836112
1261,0.002201950298836112
46735,0.002201950298836112
19375,0.002201950298836112
12643,0.002201950298836112
46617,0.002201950298836112
3641,0.002201950298836112
16726,0.002201950298836112
38038,0.002201950298836112
34958,0.002201950298836112
73015,0.002201950298836112
29755,0.002201950298836112
23731,0.002201950298836112
21188,0.002201950298836112
12188,0.002201950298836112
20268,0.002201950298836112
22981,0.002201950298836112
27289,0.002201950298836112
22728,0.002201950298836112
22442,0.002201950298836112
33047,0.002201950298836112
28728,0.002201950298836112
12442,0.002201950298836112
25280,0.002201950298836112
15911,0.002201950298836112
22967,0.002201950298836112
35500,0.002201950298836112
37687,0.002201950298836112
30734,0.002201950298836112
2983,0.002201950298836112
23131,0.002201950298836112
42981,0.002201950298836112
5824,0.002201950298836112
27908,0.002201950298836112
2227,0.002201950298836112
20686,0.002201950298836112
2611,0.002201950298836112
27853,0.002201950298836112
35653,0.002201950298836112
20988,0.002201950298836112
1396,0.002201950298836112
75742,0.002201950298836112
44521,0.002201950298836112
20306,0.002201950298836112
54875,0.002201950298836112
28699,0.002201950298836112
6271,0.002201950298836112
36742,0.002201950298836112
10273,0.002201950298836112
12368,0.002201950298836112
7580,0.002201950298836112
11040,0.002201950298836112
83,0.002201950298836112
91338,0.002201950298836112
13758,0.002201950298836112
3637,0.002201950298836112
5640,0.002201950298836112
9534,0.002201950298836112
18318,0.002201950298836112
19376,0.002201950298836112
15653,0.002201950298836112
12927,0.002201950298836112
2972,0.002201950298836112
11167,0.002201950298836112
12934,0.002201950298836112
22040,0.002201950298836112
12848,0.002201950298836112
10274,0.002201950298836112
22367,0.002201950298836112
1792,0.002201950298836112
5809,0.002201950298836112
18369,0.002201950298836112
1790,0.002201950298836112
1777,0.002201950298836112
18286,0.002201950298836112
9418,0.002201950298836112
2769,0.002201950298836112
1753,0.002201950298836112
8568,0.002201950298836112
1747,0.002201950298836112
36166,0.002201950298836112
1751,0.002201950298836112
4017,0.002201950298836112
14365,0.002201950298836112
14682,0.002201950298836112
76890,0.002201950298836112
20171,0.002201950298836112
3208,0.002201950298836112
3000,0.002201950298836112
2976,0.002201950298836112
21888,0.002201950298836112
15794,0.002201950298836112
18146,0.002201950298836112
92589,0.002201950298836112
30743,0.002201950298836112
15068,0.002201950298836112
20476,0.002201950298836112
11048,0.002201950298836112
19641,0.002201950298836112
10940,0.002201950298836112
9510,0.002201950298836112
2874,0.002201950298836112
20043,0.002201950298836112
2159,0.002201950298836112
27274,0.002201950298836112
11208,0.002201950298836112
20947,0.002201950298836112
15472,0.002201950298836112
19991,0.002201950298836112
14637,0.002201950298836112
18762,0.002201950298836112
9919,0.002201950298836112
7211,0.002201950298836112
1925,0.002201950298836112
25848,0.002201950298836112
24263,0.002201950298836112
6111,0.002201950298836112
46612,0.002201950298836112
14467,0.002201950298836112
4713,0.002201950298836112
33863,0.002201950298836112
3492,0.002201950298836112
17840,0.002201950298836112
22554,0.002201950298836112
37246,0.002201950298836112
46728,0.002201950298836112
30916,0.002201950298836112
24354,0.002201950298836112
22725,0.002201950298836112
9488,0.002201950298836112
36646,0.002201950298836112
9967,0.002201950298836112
10479,0.002201950298836112
1121,0.002201950298836112
3259,0.002201950298836112
35652,0.002201950298836112
5802,0.002201950298836112
1684,0.002201950298836112
11338,0.002201950298836112
36381,0.002201950298836112
13173,0.002201950298836112
12613,0.002201950298836112
1610,0.002201950298836112
17824,0.002201950298836112
