,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
173684,1,9,0,0,10,0.1,0.8,0.5,-0.5,0.8,0.0,-0.2,-0.5,0.3,0.4,0.2,-0.4,0.8
82751,0,4,0,1,5,0.0,0.8,0.4,-0.5,0.6,0.1,-0.2,-0.5,0.2,0.7,0.5,-0.4,0.4
24960,0,4,0,1,5,0.0,0.8,-0.2,-0.5,0.8,0.0,0.4,-0.5,0.2,0.7,0.4,-0.4,0.0
90793,0,4,0,1,5,0.0,0.8,0.2,-0.5,-0.4,0.4,0.2,-0.5,0.1,0.8,0.2,-0.4,0.2
27091,1,9,0,0,10,0.1,0.8,0.5,-0.5,0.6,0.2,0.5,-0.5,0.5,0.8,0.4,-0.4,0.2
84201,0,4,0,1,5,0.0,0.8,-0.5,-0.5,0.4,0.3,0.4,-0.5,0.0,0.2,0.6,-0.4,0.0
244039,0,4,0,1,5,0.0,0.8,0.0,-0.5,0.7,0.1,0.4,-0.5,0.5,0.3,0.6,-0.4,0.0
154553,1,9,0,0,10,0.1,0.8,0.0,-0.5,1.0,0.1,0.2,-0.5,-0.2,0.8,1.0,-0.4,0.4
27888,0,4,0,1,5,0.0,0.8,-0.1,-0.5,0.7,-0.2,0.6,-0.5,-0.3,0.6,1.0,-0.4,0.6
109403,0,4,0,1,5,0.0,0.8,-0.3,-0.5,0.4,0.1,0.3,-0.5,0.1,0.5,-0.2,-0.4,0.4
263842,0,8,0,2,10,0.0,0.8,0.3,-0.5,0.9,-0.1,0.8,-0.5,0.1,0.6,0.6,-0.4,0.2
156432,0,4,0,1,5,0.0,0.8,0.1,-0.5,-0.1,0.4,0.4,-0.5,-0.2,-0.5,0.6,-0.4,0.0
181948,0,4,0,1,5,0.0,0.8,0.3,-0.5,0.5,0.3,-0.2,-0.5,0.1,0.3,0.6,-0.4,0.4
66574,3,28,0,0,31,0.0967741935483871,0.8064516129032258,-0.4,-0.5,0.8,0.2,0.4,-0.5,-0.2,0.4,-0.5,-0.4,0.2
255078,2,19,0,0,21,0.0952380952380952,0.8095238095238095,0.2,-0.5,0.2,-0.4,0.2,-0.5,0.0,0.4,-0.2,-0.4,0.2
116122,1,10,0,0,11,0.0909090909090909,0.8181818181818182,-0.1,-0.5,0.3,0.0,0.2,-0.5,-0.1,1.0,-0.4,-0.4,0.6
176348,1,10,0,0,11,0.0909090909090909,0.8181818181818182,0.2,-0.5,0.0,0.3,0.2,-0.5,0.3,0.0,0.2,-0.4,-0.7
161041,2,29,0,2,33,0.0606060606060606,0.8181818181818182,0.0,-0.5,0.6,0.3,0.4,-0.5,0.1,1.0,-0.6,-0.4,0.6
113983,1,10,0,0,11,0.0909090909090909,0.8181818181818182,0.1,-0.5,0.8,-0.3,0.8,-0.5,0.3,1.0,0.1,-0.4,0.6
49225,2,20,0,0,22,0.0909090909090909,0.8181818181818182,0.1,-0.5,0.4,-0.1,0.5,-0.5,0.4,0.6,0.8,-0.4,0.2
79923,1,10,0,0,11,0.0909090909090909,0.8181818181818182,0.1,-0.5,1.0,0.4,0.4,-0.5,0.3,0.6,0.3,-0.4,0.0
204696,1,10,0,0,11,0.0909090909090909,0.8181818181818182,0.0,-0.5,1.0,0.4,-0.2,-0.5,0.2,0.6,-0.4,-0.4,0.6
163570,5,51,0,0,56,0.0892857142857142,0.8214285714285714,0.0,-0.5,0.8,0.0,0.7,-0.5,0.4,0.2,0.6,-0.4,0.6
98758,3,49,0,4,56,0.0535714285714285,0.8214285714285714,0.4,-0.5,0.8,0.1,-0.1,-0.5,0.2,0.4,-0.2,-0.4,0.8
70541,2,21,0,0,23,0.0869565217391304,0.8260869565217391,-0.2,-0.5,0.8,-0.1,0.3,-0.5,0.5,0.6,0.6,-0.4,1.0
88652,2,21,0,0,23,0.0869565217391304,0.8260869565217391,-0.1,-0.5,0.8,-0.2,0.0,-0.5,0.2,1.0,0.4,-0.4,-0.6
51207,1,11,0,0,12,0.0833333333333333,0.8333333333333334,0.2,-0.5,0.8,0.3,0.7,-0.5,-0.2,0.6,0.4,-0.4,0.8
62881,1,11,0,0,12,0.0833333333333333,0.8333333333333334,-0.4,-0.5,0.8,0.1,0.5,-0.5,0.2,1.0,0.4,-0.4,0.6
161476,0,5,0,1,6,0.0,0.8333333333333334,-0.4,-0.5,0.2,0.2,0.0,-0.5,0.2,0.9,0.2,-0.4,0.2
163335,0,5,0,1,6,0.0,0.8333333333333334,0.9,-0.5,0.3,0.3,-0.6,-0.5,0.0,0.1,0.3,-0.4,0.1
277042,0,5,0,1,6,0.0,0.8333333333333334,0.1,-0.5,0.3,0.1,-0.1,-0.5,0.3,0.8,0.2,-0.4,0.4
225199,4,44,0,0,48,0.0833333333333333,0.8333333333333334,0.8,-0.5,0.4,0.5,-0.3,-0.5,-0.1,1.0,0.6,-0.4,0.0
211231,1,11,0,0,12,0.0833333333333333,0.8333333333333334,0.3,-0.5,0.8,0.3,0.3,-0.5,0.3,0.8,0.2,-0.4,0.4
154176,0,5,0,1,6,0.0,0.8333333333333334,0.3,-0.5,0.5,0.1,0.4,-0.5,0.6,0.6,0.3,-0.4,0.4
57935,0,5,0,1,6,0.0,0.8333333333333334,0.1,-0.5,-0.1,0.3,-0.3,-0.5,0.2,0.5,0.2,-0.4,0.3
261590,0,5,0,1,6,0.0,0.8333333333333334,-0.4,-0.5,0.6,0.6,0.6,-0.5,0.1,0.6,0.2,-0.4,0.6
176597,1,11,0,0,12,0.0833333333333333,0.8333333333333334,0.0,-0.5,0.8,0.3,-0.2,-0.5,0.0,0.6,0.2,-0.4,0.2
277623,0,5,0,1,6,0.0,0.8333333333333334,0.5,-0.5,0.1,0.2,0.1,-0.5,0.0,0.6,0.6,-0.4,0.1
221753,1,11,0,0,12,0.0833333333333333,0.8333333333333334,0.3,-0.5,0.8,0.0,0.4,-0.5,0.2,0.4,0.6,-0.4,0.4
165073,0,5,0,1,6,0.0,0.8333333333333334,0.1,-0.5,0.7,0.0,0.3,-0.5,0.1,0.3,0.6,-0.4,0.4
69089,0,5,0,1,6,0.0,0.8333333333333334,0.1,-0.5,0.6,0.6,-0.5,-0.5,0.3,0.3,0.2,-0.4,0.3
112148,0,5,0,1,6,0.0,0.8333333333333334,-0.2,-0.5,0.2,0.2,0.1,-0.5,0.1,0.5,-0.2,-0.4,0.3
97179,1,11,0,0,12,0.0833333333333333,0.8333333333333334,0.1,-0.5,0.8,-0.4,-0.5,-0.5,0.4,0.7,0.4,-0.4,-1.0
221687,0,5,0,1,6,0.0,0.8333333333333334,-0.5,-0.5,1.0,0.3,0.0,-0.5,0.0,0.8,-0.2,-0.4,0.6
269011,0,5,0,1,6,0.0,0.8333333333333334,-0.3,-0.5,0.7,0.1,0.4,-0.5,0.0,0.5,0.6,-0.4,0.5
187763,0,5,0,1,6,0.0,0.8333333333333334,-0.3,-0.5,0.7,0.2,0.2,-0.5,0.7,0.7,-0.4,-0.4,0.6
188796,0,5,0,1,6,0.0,0.8333333333333334,0.2,-0.5,0.6,0.2,0.0,-0.5,0.3,0.9,0.4,-0.4,0.3
116816,0,5,0,1,6,0.0,0.8333333333333334,0.0,-0.5,0.3,0.0,-0.5,-0.5,-0.3,0.3,0.2,-0.4,0.4
141600,0,5,0,1,6,0.0,0.8333333333333334,-0.4,-0.5,0.8,0.3,0.3,-0.5,0.1,0.7,0.5,-0.4,0.4
128060,1,16,0,1,18,0.0555555555555555,0.8333333333333334,-0.1,-0.5,0.2,-0.4,0.0,-0.5,0.9,0.6,-0.4,-0.4,0.5
215942,0,5,0,1,6,0.0,0.8333333333333334,-0.1,-0.5,0.7,0.4,0.3,-0.5,-0.3,0.3,0.0,-0.4,0.7
236269,0,5,0,1,6,0.0,0.8333333333333334,-0.2,-0.5,0.1,0.1,-0.5,-0.5,0.1,0.7,0.4,-0.4,-0.4
206202,0,21,0,4,25,0.0,0.84,0.4,-0.5,0.9,0.2,0.3,-0.5,0.1,0.8,0.2,-0.4,0.2
52011,2,23,0,0,25,0.08,0.84,-0.4,-0.5,1.0,0.5,0.3,-0.5,0.0,1.0,-0.6,-0.4,1.0
260316,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.2,-0.5,0.6,0.1,0.5,-0.5,0.3,1.0,0.5,-0.4,0.6
86392,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.2,-0.5,0.0,0.1,0.4,-0.5,0.0,0.8,0.5,-0.4,0.0
55027,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.2,-0.5,0.2,0.3,0.2,-0.5,-0.1,0.4,-0.2,-0.4,0.6
255092,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.3,-0.5,1.0,0.4,0.2,-0.5,0.5,-0.3,0.2,-0.4,0.4
165758,4,48,0,0,52,0.0769230769230769,0.8461538461538461,0.2,-0.5,0.8,0.4,0.3,-0.5,0.3,0.4,0.8,-0.4,-0.8
123510,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.2,-0.5,0.4,0.0,-0.6,-0.5,0.0,0.6,0.8,-0.4,0.4
145109,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.4,-0.5,0.0,0.2,0.1,-0.5,-0.1,0.8,0.2,-0.4,0.0
267282,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.2,-0.5,1.0,0.2,0.2,-0.5,0.2,1.0,0.3,-0.4,0.0
61257,1,12,0,0,13,0.0769230769230769,0.8461538461538461,-0.2,-0.5,0.8,0.4,0.4,-0.5,0.3,0.4,-0.2,-0.4,0.4
72575,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.3,-0.5,0.2,0.1,0.4,-0.5,0.2,0.8,-0.6,-0.4,0.0
128332,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.0,-0.5,0.4,0.1,0.2,-0.5,0.5,0.4,-0.4,-0.4,0.0
95025,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.5,-0.5,0.2,-0.3,0.4,-0.5,0.5,0.8,-0.2,-0.4,0.6
84900,1,12,0,0,13,0.0769230769230769,0.8461538461538461,0.5,-0.5,0.6,0.0,0.8,-0.5,0.0,1.0,0.4,-0.4,-0.4
184299,5,64,0,0,69,0.072463768115942,0.855072463768116,0.2,-0.5,0.8,0.1,0.3,-0.5,0.5,0.4,0.6,-0.4,0.6
132282,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.2,-0.5,0.8,0.1,0.1,-0.5,0.6,1.0,0.4,-0.4,0.6
276307,0,12,0,2,14,0.0,0.8571428571428571,-0.3,-0.5,0.7,0.6,-0.1,-0.5,0.6,0.7,0.1,-0.4,0.2
213625,0,6,0,1,7,0.0,0.8571428571428571,0.0,-0.5,0.3,0.3,0.4,-0.5,0.4,0.8,0.4,-0.4,0.4
201557,0,6,0,1,7,0.0,0.8571428571428571,-0.3,-0.5,0.6,0.4,0.4,-0.5,0.4,0.5,0.6,-0.4,-0.2
1848,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.0,-0.5,0.6,0.2,0.0,-0.5,-0.3,0.6,0.2,-0.4,0.2
171602,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.1,-0.5,1.0,0.1,0.0,-0.5,0.2,0.6,0.3,-0.4,-0.2
246512,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.0,-0.5,0.8,0.2,-0.2,-0.5,0.0,0.8,-0.2,-0.4,0.0
29570,0,6,0,1,7,0.0,0.8571428571428571,-0.4,-0.5,-0.1,0.2,0.1,-0.5,0.4,0.5,0.4,-0.4,0.2
240906,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.3,-0.5,1.0,0.0,-0.6,-0.5,0.6,0.8,0.6,-0.4,0.2
235506,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.2,-0.5,0.8,0.0,0.1,-0.5,-0.1,0.8,-0.2,-0.4,-0.1
250101,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.2,-0.5,1.0,0.2,-0.4,-0.5,0.2,0.8,0.8,-0.4,0.6
20250,0,6,0,1,7,0.0,0.8571428571428571,-0.4,-0.5,0.6,0.5,0.5,-0.5,0.0,0.8,0.4,-0.4,-0.4
202173,0,6,0,1,7,0.0,0.8571428571428571,-0.5,-0.5,0.0,0.2,0.3,-0.5,0.3,0.5,-0.4,-0.4,0.4
102220,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.1,-0.5,1.0,-0.2,-0.1,-0.5,0.9,1.0,0.6,-0.4,0.6
103656,0,6,0,1,7,0.0,0.8571428571428571,0.1,-0.5,0.6,0.1,0.0,-0.5,0.0,1.0,0.7,-0.4,0.6
137816,1,13,0,0,14,0.0714285714285714,0.8571428571428571,0.3,-0.5,0.4,0.4,0.6,-0.5,0.3,0.8,0.1,-0.4,0.8
228579,1,13,0,0,14,0.0714285714285714,0.8571428571428571,-0.1,-0.5,0.7,-0.3,0.4,-0.5,0.1,0.2,0.2,-0.4,0.0
123154,0,6,0,1,7,0.0,0.8571428571428571,0.1,-0.5,0.4,0.2,-0.5,-0.5,-0.2,0.8,-0.1,-0.4,0.6
212385,1,14,0,0,15,0.0666666666666666,0.8666666666666667,0.0,-0.5,1.0,0.3,-0.4,-0.5,0.3,1.0,0.4,-0.4,0.8
199416,2,28,0,0,30,0.0666666666666666,0.8666666666666667,0.4,-0.5,0.6,0.2,0.4,-0.5,-0.3,0.6,-0.1,-0.4,0.2
195386,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.1,-0.5,1.0,-0.1,0.6,-0.5,0.4,1.0,0.4,-0.4,0.8
206438,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.5,-0.5,0.8,0.1,0.1,-0.5,0.4,1.0,0.3,-0.4,-0.2
169824,1,14,0,0,15,0.0666666666666666,0.8666666666666667,-0.3,-0.5,1.0,0.4,0.6,-0.5,0.6,1.0,0.4,-0.4,0.6
70666,3,51,0,1,55,0.0545454545454545,0.8727272727272727,-0.2,-0.5,1.0,0.2,0.6,-0.5,0.2,0.6,0.4,-0.4,0.4
114085,1,15,0,0,16,0.0625,0.875,-0.4,-0.5,1.0,0.2,0.0,-0.5,0.3,1.0,-0.2,-0.4,-0.8
133935,1,15,0,0,16,0.0625,0.875,-0.3,-0.5,0.8,0.3,0.6,-0.5,0.3,0.9,0.4,-0.4,0.0
274423,0,7,0,1,8,0.0,0.875,0.6,-0.5,1.0,-0.1,-0.4,-0.5,0.3,1.0,0.8,-0.4,0.6
256023,0,7,0,1,8,0.0,0.875,-0.2,-0.5,1.0,0.3,0.2,-0.5,0.0,0.4,0.4,-0.4,0.2
120332,0,7,0,1,8,0.0,0.875,0.3,-0.5,0.6,0.1,0.0,-0.5,0.3,0.7,-0.2,-0.4,0.3
3578,0,7,0,1,8,0.0,0.875,-0.2,-0.5,0.5,0.2,0.1,-0.5,0.0,0.5,0.0,-0.4,0.4
53520,0,7,0,1,8,0.0,0.875,0.3,-0.5,0.7,0.2,-0.2,-0.5,0.2,0.9,0.3,-0.4,0.6
50859,0,7,0,1,8,0.0,0.875,0.3,-0.5,0.4,-0.1,0.3,-0.5,0.4,1.0,0.3,-0.4,0.0
235895,1,15,0,0,16,0.0625,0.875,0.3,-0.5,0.8,0.1,-0.2,-0.5,0.3,0.6,0.6,-0.4,0.4
168971,0,7,0,1,8,0.0,0.875,0.0,-0.5,0.9,0.2,0.0,-0.5,0.3,0.6,0.4,-0.4,0.4
244874,0,7,0,1,8,0.0,0.875,0.4,-0.5,0.7,0.0,0.2,-0.5,0.0,0.7,0.4,-0.4,0.6
252846,0,7,0,1,8,0.0,0.875,-0.6,-0.5,0.9,0.3,0.2,-0.5,0.0,0.9,0.2,-0.4,0.0
166391,1,15,0,0,16,0.0625,0.875,-0.2,-0.5,1.0,-0.3,-0.1,-0.5,0.3,0.8,1.0,-0.4,-0.4
53069,0,7,0,1,8,0.0,0.875,0.5,-0.5,0.6,0.0,0.8,-0.5,0.8,-0.4,0.2,-0.4,0.2
43157,0,7,1,0,8,0.0,0.875,0.0,-0.5,0.7,0.5,0.3,-0.5,0.0,0.7,0.2,-0.4,0.0
67627,1,15,0,0,16,0.0625,0.875,-0.2,-0.5,0.8,-0.1,0.2,-0.5,0.2,0.6,-0.2,-0.4,-0.6
61910,1,16,0,0,17,0.0588235294117647,0.8823529411764706,0.2,-0.5,0.6,0.3,-0.5,-0.5,0.1,1.0,1.0,-0.4,0.6
250709,1,31,0,2,34,0.0294117647058823,0.8823529411764706,0.4,-0.5,0.8,0.4,0.0,-0.5,0.3,1.0,0.4,-0.4,0.4
274549,1,16,0,0,17,0.0588235294117647,0.8823529411764706,0.0,-0.5,1.0,0.0,-0.1,-0.5,0.7,0.8,0.4,-0.4,-0.2
6238,1,16,0,0,17,0.0588235294117647,0.8823529411764706,0.2,-0.5,0.5,0.1,-0.2,-0.5,0.1,0.4,0.5,-0.4,0.6
33179,1,16,0,0,17,0.0588235294117647,0.8823529411764706,0.1,-0.5,1.0,0.1,-0.1,-0.5,0.6,1.0,-0.1,-0.4,0.8
69721,1,17,0,0,18,0.0555555555555555,0.8888888888888888,-0.2,-0.5,1.0,0.1,0.3,-0.5,0.3,-0.2,0.8,-0.4,0.5
95043,0,8,0,1,9,0.0,0.8888888888888888,-0.2,-0.5,0.8,0.3,0.1,-0.5,0.3,0.3,0.8,-0.4,0.0
33832,0,8,0,1,9,0.0,0.8888888888888888,-0.2,-0.5,0.6,-0.1,-0.3,-0.5,-0.4,0.7,0.6,-0.4,0.0
234672,0,8,0,1,9,0.0,0.8888888888888888,0.5,-0.5,0.8,0.0,-0.1,-0.5,0.3,0.8,0.4,-0.4,0.6
231149,0,8,0,1,9,0.0,0.8888888888888888,0.2,-0.5,1.0,0.2,0.2,-0.5,0.3,0.6,0.8,-0.4,0.4
68846,0,8,0,1,9,0.0,0.8888888888888888,-0.1,-0.5,0.0,0.1,0.2,-0.5,0.7,0.6,0.0,-0.4,-0.2
259078,0,8,0,1,9,0.0,0.8888888888888888,-0.4,-0.5,0.8,0.4,0.1,-0.5,-0.2,1.0,0.6,-0.4,0.6
43021,0,8,0,1,9,0.0,0.8888888888888888,0.1,-0.5,0.6,0.2,0.5,-0.5,0.1,0.9,0.2,-0.4,0.4
86242,0,8,0,1,9,0.0,0.8888888888888888,-0.2,-0.5,0.9,0.3,0.0,-0.5,0.1,0.7,-0.6,-0.4,0.4
109901,3,53,0,0,56,0.0535714285714285,0.8928571428571429,0.1,-0.5,0.8,0.1,0.3,-0.5,-0.3,0.5,0.5,-0.4,0.4
112953,1,18,0,0,19,0.0526315789473684,0.8947368421052632,0.2,-0.5,0.6,0.1,-0.1,-0.5,-0.1,0.8,-0.2,-0.4,0.8
25601,1,18,0,0,19,0.0526315789473684,0.8947368421052632,0.1,-0.5,0.6,0.1,-0.4,-0.5,0.2,1.0,0.2,-0.4,0.6
79215,0,9,0,1,10,0.0,0.9,-0.2,-0.5,0.1,0.1,0.3,-0.5,0.1,-0.1,0.0,-0.4,0.0
241086,0,9,0,1,10,0.0,0.9,-0.2,-0.5,0.6,0.4,-0.3,-0.5,0.0,0.5,0.4,-0.4,0.2
69684,1,19,0,0,20,0.05,0.9,0.0,-0.5,0.8,0.3,0.4,-0.5,0.3,0.4,1.0,-0.4,0.8
265607,0,9,0,1,10,0.0,0.9,0.3,-0.5,0.8,0.2,0.1,-0.5,0.4,0.8,1.0,-0.4,0.7
129489,1,19,0,0,20,0.05,0.9,0.4,-0.5,0.8,0.1,0.5,-0.5,0.1,1.0,0.2,-0.4,0.8
91491,0,9,0,1,10,0.0,0.9,0.4,-0.5,0.9,0.6,0.0,-0.5,0.7,1.0,0.2,-0.4,0.4
3556,0,9,0,1,10,0.0,0.9,0.2,-0.5,0.0,0.2,0.6,-0.5,-0.2,0.0,-0.2,-0.4,-0.4
134434,2,40,0,0,42,0.0476190476190476,0.9047619047619048,-0.3,-0.5,0.6,-0.4,-0.3,-0.5,0.4,0.8,0.4,-0.4,0.6
110361,1,20,0,0,21,0.0476190476190476,0.9047619047619048,0.2,-0.5,0.2,0.4,0.4,-0.5,0.7,0.4,-0.4,-0.4,0.6
86408,1,20,0,0,21,0.0476190476190476,0.9047619047619048,-0.2,-0.5,0.8,0.2,0.0,-0.5,0.3,0.8,0.3,-0.4,0.3
99441,0,19,0,2,21,0.0,0.9047619047619048,0.5,-0.5,0.9,0.4,0.3,-0.5,-0.1,0.8,0.0,-0.4,0.1
49422,1,21,0,0,22,0.0454545454545454,0.9090909090909092,0.1,-0.5,1.0,-0.1,0.6,-0.5,0.4,0.0,0.7,-0.4,-0.5
10118,0,10,0,1,11,0.0,0.9090909090909092,-0.4,-0.5,0.4,0.4,-0.1,-0.5,0.3,0.2,0.2,-0.4,-0.5
68436,1,32,0,1,34,0.0294117647058823,0.9117647058823528,0.2,-0.5,0.8,0.2,0.1,-0.5,0.2,0.8,0.6,-0.4,0.8
269386,0,11,0,1,12,0.0,0.9166666666666666,0.0,-0.5,0.2,0.5,0.0,-0.5,0.3,0.5,0.0,-0.4,0.2
95574,0,11,0,1,12,0.0,0.9166666666666666,0.0,-0.5,0.8,0.2,-0.5,-0.5,0.1,0.6,0.0,-0.4,-0.2
212797,1,24,0,0,25,0.04,0.92,0.1,-0.5,0.4,0.0,0.3,-0.5,0.4,1.0,1.0,-0.4,0.8
214786,3,86,0,1,90,0.0333333333333333,0.9222222222222224,0.2,-0.5,0.8,-0.1,0.4,-0.5,-0.4,0.8,0.4,-0.4,0.2
164533,0,12,0,1,13,0.0,0.9230769230769232,-0.4,-0.5,1.0,0.2,0.5,-0.5,0.1,1.0,0.2,-0.4,0.8
251739,0,12,0,1,13,0.0,0.9230769230769232,0.1,-0.5,0.7,0.1,0.1,-0.5,0.7,0.9,0.1,-0.4,0.6
163202,1,26,0,0,27,0.037037037037037,0.925925925925926,-0.3,-0.5,0.4,0.4,0.2,-0.5,0.4,1.0,0.4,-0.4,0.2
158433,2,58,0,0,60,0.0333333333333333,0.9333333333333332,-0.6,-0.5,1.0,-0.5,0.4,-0.5,0.3,1.0,1.0,-0.4,0.4
150124,0,16,0,1,17,0.0,0.9411764705882352,0.0,-0.5,1.0,0.2,0.0,-0.5,0.2,1.0,-1.0,-0.4,1.0
32569,0,19,0,1,20,0.0,0.95,0.3,-0.5,1.0,0.1,0.3,-0.5,0.4,1.0,0.6,-0.4,0.6
67487,0,6,0,0,6,0.0,1.0,0.0,-0.5,0.8,0.1,-0.2,-0.5,0.2,0.6,0.2,-0.4,0.0
66556,0,6,0,0,6,0.0,1.0,-0.8,-0.5,1.0,0.2,0.3,-0.5,0.6,0.8,0.3,-0.4,0.6
66473,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.4,0.2,-0.2,-0.5,0.3,0.6,0.0,-0.4,-0.2
67354,0,8,0,0,8,0.0,1.0,0.1,-0.5,0.6,-0.2,0.2,-0.5,0.5,0.8,0.6,-0.4,-0.8
230180,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.8,0.3,-0.3,-0.5,0.5,0.8,0.6,-0.4,-0.4
204929,0,6,0,0,6,0.0,1.0,0.2,-0.5,1.0,0.2,-0.1,-0.5,0.0,0.9,0.6,-0.4,0.0
231251,0,6,0,0,6,0.0,1.0,0.2,-0.5,1.0,0.2,0.0,-0.5,0.2,0.3,0.0,-0.4,0.6
65370,0,5,0,0,5,0.0,1.0,0.4,-0.5,0.6,-0.3,-0.3,-0.5,0.7,0.8,0.3,-0.4,0.8
139421,0,5,0,0,5,0.0,1.0,-0.2,-0.5,1.0,-0.2,0.1,-0.5,0.2,1.0,1.0,-0.4,0.4
202212,0,6,0,0,6,0.0,1.0,0.0,-0.5,1.0,0.2,0.2,-0.5,0.4,1.0,0.3,-0.4,0.1
68128,0,24,0,0,24,0.0,1.0,0.2,-0.5,0.4,-0.1,0.5,-0.5,0.1,0.8,1.0,-0.4,0.0
231374,0,7,0,0,7,0.0,1.0,-0.2,-0.5,0.4,0.3,0.1,-0.5,0.1,0.8,0.0,-0.4,0.6
120548,0,7,0,0,7,0.0,1.0,0.1,-0.5,0.6,0.0,-0.2,-0.5,0.1,0.6,-0.2,-0.4,-0.4
231225,0,5,0,0,5,0.0,1.0,0.0,-0.5,1.0,-0.1,0.4,-0.5,0.6,0.6,0.0,-0.4,0.2
202711,0,14,0,0,14,0.0,1.0,-0.1,-0.5,0.8,0.2,0.0,-0.5,0.3,1.0,0.7,-0.4,0.8
204179,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.8,0.2,0.8,-0.5,0.2,0.6,0.4,-0.4,0.0
138674,0,6,0,0,6,0.0,1.0,-0.2,-0.5,0.2,0.2,-0.6,-0.5,0.0,0.6,0.2,-0.4,0.3
120985,0,5,0,0,5,0.0,1.0,0.8,-0.5,0.6,0.0,-0.2,-0.5,0.6,0.6,0.0,-0.4,0.6
138813,0,5,0,0,5,0.0,1.0,-0.2,-0.5,-0.2,0.2,0.2,-0.5,0.2,0.4,0.4,-0.4,0.4
203441,0,8,0,0,8,0.0,1.0,0.1,-0.5,0.6,0.3,0.0,-0.5,0.3,1.0,1.0,-0.4,0.8
202358,0,8,0,0,8,0.0,1.0,-0.1,-0.5,0.8,0.2,0.2,-0.5,0.2,0.2,0.3,-0.4,0.7
270754,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.6,0.3,0.0,-0.5,0.3,1.0,0.4,-0.4,0.5
138330,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.6,0.1,0.2,-0.5,0.0,0.4,0.6,-0.4,-0.2
122386,0,7,0,0,7,0.0,1.0,0.0,-0.5,0.6,0.3,-0.5,-0.5,0.2,0.8,0.4,-0.4,0.4
67178,0,7,0,0,7,0.0,1.0,-0.2,-0.5,1.0,0.1,0.2,-0.5,0.2,0.8,0.5,-0.4,0.6
120829,0,7,0,0,7,0.0,1.0,-0.4,-0.5,0.8,0.0,0.0,-0.5,0.3,0.3,0.4,-0.4,0.2
67296,0,8,0,0,8,0.0,1.0,0.3,-0.5,1.0,0.3,0.4,-0.5,0.1,1.0,0.6,-0.4,0.6
122784,0,7,0,0,7,0.0,1.0,-0.4,-0.5,1.0,-0.1,-0.4,-0.5,0.1,0.8,0.6,-0.4,0.2
66789,0,9,0,0,9,0.0,1.0,0.6,-0.5,0.6,0.0,-0.1,-0.5,0.2,0.6,0.4,-0.4,0.0
122883,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.4,0.0,0.6,-0.5,0.4,1.0,0.2,-0.4,0.6
66853,0,6,0,0,6,0.0,1.0,-0.5,-0.5,0.8,0.2,0.0,-0.5,0.3,0.3,0.4,-0.4,0.4
202706,0,8,0,0,8,0.0,1.0,-0.1,-0.5,1.0,0.2,0.0,-0.5,0.1,1.0,0.2,-0.4,-0.8
254690,0,5,0,0,5,0.0,1.0,0.5,-0.5,0.2,0.2,0.5,-0.5,0.3,0.8,0.2,-0.4,0.4
68344,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.6,0.2,0.3,-0.5,0.1,0.7,0.0,-0.4,0.4
71102,0,12,0,0,12,0.0,1.0,0.0,-0.5,0.6,0.4,0.4,-0.5,0.2,0.2,0.7,-0.4,0.6
71162,0,7,0,0,7,0.0,1.0,-0.5,-0.5,1.0,0.2,0.6,-0.5,0.5,1.0,0.3,-0.4,0.4
196886,0,8,0,0,8,0.0,1.0,0.0,-0.5,1.0,0.2,-0.3,-0.5,-0.1,0.8,0.6,-0.4,0.4
