,count,pop_count,user_hist,pop_fraq,pop_item_fraq
29101,5,2,5,0.4,0.00443535703051274
204179,5,2,5,0.4,0.0020761245674740486
29056,5,2,5,0.4,0.003271469015413652
62150,5,2,5,0.4,0.002170493865995596
28257,5,2,5,0.4,0.006480025165146272
25804,5,2,5,0.4,0.002516514627241271
242544,5,2,5,0.4,0.0030198175526895254
64220,5,2,5,0.4,0.0023906888958792074
25711,5,2,5,0.4,0.010191884240327147
58151,5,2,5,0.4,0.004026423403586034
239460,5,2,5,0.4,0.0075495438817238135
200607,5,2,5,0.4,0.008587606165460837
251362,5,2,5,0.4,0.002988361119849009
32516,10,4,10,0.4,0.006983328090594526
250851,5,2,5,0.4,0.0058508965083359545
65370,5,2,5,0.4,0.008273041837055678
250461,5,2,5,0.4,0.001981755268952501
207341,15,6,15,0.4,0.0038586557617699487
250330,20,8,20,0.4,0.0025558351682919154
206877,5,2,5,0.4,0.005819440075495439
200248,5,2,5,0.4,0.003994966970745518
249634,5,2,5,0.4,0.005033029254482541
24733,5,2,5,0.4,0.0019188424032714692
201593,5,2,5,0.4,0.003523120478137779
206567,30,12,30,0.4,0.004073608052846807
240932,5,2,5,0.4,0.004466813463353256
201751,5,2,5,0.4,0.0031456432840515887
241086,10,4,10,0.4,0.00221767851525637
59895,5,2,5,0.4,0.007706826045926395
25109,5,2,5,0.4,0.012582573136206355
31006,5,2,5,0.4,0.004309531299150677
242310,5,2,5,0.4,0.00267379679144385
60278,5,2,5,0.4,0.002233406731676628
240111,5,2,5,0.4,0.0027367096571248818
38887,5,2,5,0.4,0.00497011638880151
262169,5,2,5,0.4,0.0020446681346335325
262974,10,4,10,0.4,0.0021233092167348222
223066,5,2,5,0.4,0.0029254482541679772
223078,5,2,5,0.4,0.0028310789556464295
50650,5,2,5,0.4,0.004529726329034287
275481,5,2,5,0.4,0.001981755268952501
74328,5,2,5,0.4,0.008776344762503932
46389,5,2,5,0.4,0.0053475935828877
188878,5,2,5,0.4,0.002642340358603334
275220,10,4,10,0.4,0.00283107895564643
188951,10,4,10,0.4,0.0037905001572821643
4483,5,2,5,0.4,0.002547971060081787
274979,5,2,5,0.4,0.0021390374331550803
75013,5,2,5,0.4,0.005441962881409248
223231,30,12,30,0.4,0.004026423403586033
189235,5,2,5,0.4,0.0022963195973576597
217513,5,2,5,0.4,0.006951871657754009
273110,5,2,5,0.4,0.004529726329034288
73548,5,2,5,0.4,0.0031770997168921048
73398,5,2,5,0.4,0.004875747090279962
46154,5,2,5,0.4,0.005693614344133375
272671,5,2,5,0.4,0.003271469015413652
45641,5,2,5,0.4,0.003019817552689525
272395,5,2,5,0.4,0.002610883925762818
272233,5,2,5,0.4,0.008304498269896193
51350,30,12,30,0.4,0.0035703051273985533
223238,5,2,5,0.4,0.005630701478452344
271284,5,2,5,0.4,0.0035860333438188113
218836,5,2,5,0.4,0.0039005976722239705
3329,5,2,5,0.4,0.004466813463353256
78589,5,2,5,0.4,0.0055048757470902805
183740,5,2,5,0.4,0.0071091538219565905
183832,5,2,5,0.4,0.007266435986159172
78471,5,2,5,0.4,0.0024850581944007547
48382,5,2,5,0.4,0.004120792702107581
219921,5,2,5,0.4,0.003932054105064486
78007,5,2,5,0.4,0.006322743000943693
49423,5,2,5,0.4,0.002453601761560239
220945,5,2,5,0.4,0.0034602076124567475
219209,5,2,5,0.4,0.0055048757470902805
735,5,2,5,0.4,0.002799622522805914
3371,20,8,20,0.4,0.0038691412393834527
185288,5,2,5,0.4,0.005725070776973892
185538,5,2,5,0.4,0.0023277760301981753
76576,15,6,15,0.4,0.002893991821327462
1167,5,2,5,0.4,0.0037747719408619063
276670,10,4,10,0.4,0.007439446366782007
276017,10,4,10,0.4,0.004498269896193772
186312,10,4,10,0.4,0.0031928279333123624
221368,5,2,5,0.4,0.002390688895879207
49683,5,2,5,0.4,0.012739855300408933
75860,15,6,15,0.4,0.004372444164831708
275761,5,2,5,0.4,0.0021704938659955963
186899,5,2,5,0.4,0.00566215791129286
277873,5,2,5,0.4,0.006857502359232462
16036,5,2,5,0.4,0.0023277760301981757
72742,5,2,5,0.4,0.004372444164831708
223714,5,2,5,0.4,0.0034602076124567475
214348,5,2,5,0.4,0.002201950298836112
214212,10,4,10,0.4,0.002815350739226172
267644,5,2,5,0.4,0.002233406731676628
228108,5,2,5,0.4,0.002485058194400755
11621,5,2,5,0.4,0.0026108839257628184
228181,5,2,5,0.4,0.005001572821642026
70918,5,2,5,0.4,0.00566215791129286
266940,5,2,5,0.4,0.0023592324630386913
41088,5,2,5,0.4,0.0025794274929223024
11718,20,8,20,0.4,0.004569046870084933
229448,5,2,5,0.4,0.001981755268952501
41667,5,2,5,0.4,0.00909090909090909
266226,30,12,30,0.4,0.0038167138513159273
229899,5,2,5,0.4,0.002768166089965398
230180,5,2,5,0.4,0.006637307329348853
265194,5,2,5,0.4,0.0028939918213274616
230428,5,2,5,0.4,0.0027052532242843666
54222,5,2,5,0.4,0.002233406731676628
264204,5,2,5,0.4,0.0026423403586033345
193966,5,2,5,0.4,0.0038062283737024223
39374,5,2,5,0.4,0.016420257942749292
231132,5,2,5,0.4,0.0023277760301981753
14461,5,2,5,0.4,0.006637307329348851
14744,10,4,10,0.4,0.0038376848065429384
40553,5,2,5,0.4,0.00497011638880151
7890,5,2,5,0.4,0.0023906888958792074
41757,15,6,15,0.4,0.004236132955856139
269114,5,2,5,0.4,0.004907203523120478
223721,5,2,5,0.4,0.002988361119849009
223977,5,2,5,0.4,0.002768166089965398
270121,5,2,5,0.4,0.0022963195973576592
269759,5,2,5,0.4,0.007769738911607422
216557,5,2,5,0.4,0.0021704938659955963
269557,10,4,10,0.4,0.0026580685750235925
51826,5,2,5,0.4,0.0037118590751808746
190533,5,2,5,0.4,0.0028939918213274616
224768,15,6,15,0.4,0.003082730418370557
71831,5,2,5,0.4,0.0027367096571248818
225378,5,2,5,0.4,0.0042466184334696445
28700,5,2,5,0.4,0.002516514627241271
52044,5,2,5,0.4,0.004026423403586034
190789,5,2,5,0.4,0.004844290657439446
190885,15,6,15,0.4,0.004550697284261298
9568,5,2,5,0.4,0.00481283422459893
43639,5,2,5,0.4,0.004875747090279962
191093,5,2,5,0.4,0.002547971060081787
226874,5,2,5,0.4,0.006417112299465242
268262,5,2,5,0.4,0.007706826045926392
214920,5,2,5,0.4,0.00283107895564643
267895,5,2,5,0.4,0.002201950298836112
267680,5,2,5,0.4,0.0026108839257628184
43698,5,2,5,0.4,0.00443535703051274
56554,72,29,72,0.4027777777777778,0.003988850442137638
147451,42,17,42,0.40476190476190477,0.004426369478272592
207494,37,15,37,0.40540540540540543,0.0030351206821795053
14456,37,15,37,0.40540540540540543,0.0042508693027724165
78834,69,28,69,0.4057971014492754,0.0037519774243108066
154529,32,13,32,0.40625,0.0039025636992765017
115490,32,13,32,0.40625,0.003401226800880779
72214,32,13,32,0.40625,0.00429576910978295
260183,32,13,32,0.40625,0.0038681582258571876
102967,54,22,54,0.4074074074074074,0.0044883669451143485
179730,27,11,27,0.4074074074074074,0.004229142637447136
29526,54,22,54,0.4074074074074074,0.004304871086878008
127200,27,11,27,0.4074074074074074,0.003151468549392425
61038,27,11,27,0.4074074074074074,0.004532056435170621
252865,22,9,22,0.4090909090909091,0.004246618433469645
166596,44,18,44,0.4090909090909091,0.0036675341016328754
8681,44,18,44,0.4090909090909091,0.004139380594240614
37400,22,9,22,0.4090909090909091,0.004875747090279963
152186,44,18,44,0.4090909090909091,0.004514713031542225
73394,22,9,22,0.4090909090909091,0.004160828162086419
246513,39,16,39,0.41025641025641024,0.003984481493132013
98758,56,23,56,0.4107142857142857,0.0032074327057026
210717,17,7,17,0.4117647058823529,0.004089336269267065
91184,34,14,34,0.4117647058823529,0.004894250874303798
163307,17,7,17,0.4117647058823529,0.0026275373313842687
129851,17,7,17,0.4117647058823529,0.006707621708639417
21364,17,7,17,0.4117647058823529,0.0059582184556741845
79266,34,14,34,0.4117647058823529,0.003279795718224376
174830,17,7,17,0.4117647058823529,0.003543474640563995
125063,17,7,17,0.4117647058823529,0.00296060544381326
67079,17,7,17,0.4117647058823529,0.0024702551671816884
69378,29,12,29,0.41379310344827586,0.004506947532839431
93629,58,24,58,0.41379310344827586,0.004805241292533979
26621,29,12,29,0.41379310344827586,0.005401828811923073
20172,29,12,29,0.41379310344827586,0.004978794025447169
33124,53,22,53,0.41509433962264153,0.0029052686557419867
67198,24,10,24,0.4166666666666667,0.004305599245045611
220122,12,5,12,0.4166666666666667,0.006448568732305757
256402,24,10,24,0.4166666666666667,0.003591276082625564
48037,12,5,12,0.4166666666666667,0.007077697389116074
186527,12,5,12,0.4166666666666667,0.0024903009332075073
186570,24,10,24,0.4166666666666667,0.005576963405683129
196191,12,5,12,0.4166666666666667,0.0031325364370347066
124363,24,10,24,0.4166666666666667,0.00405656915172486
221753,12,5,12,0.4166666666666667,0.0027524378735451402
104311,12,5,12,0.4166666666666667,0.002621369403376324
180495,12,5,12,0.4166666666666667,0.003394673377372339
229632,12,5,12,0.4166666666666667,0.004770892314144909
128434,12,5,12,0.4166666666666667,0.0062388591800356516
190741,24,10,24,0.4166666666666667,0.0036699171647268532
68185,24,10,24,0.4166666666666667,0.005675264758309743
175978,12,5,12,0.4166666666666667,0.004233511586452763
231993,12,5,12,0.4166666666666667,0.0033160322952710502
9354,12,5,12,0.4166666666666667,0.0034864213064905105
157380,12,5,12,0.4166666666666667,0.0033422459893048127
154944,12,5,12,0.4166666666666667,0.004194191045402119
231354,24,10,24,0.4166666666666667,0.005950508545664254
194172,12,5,12,0.4166666666666667,0.004613610149942329
165268,12,5,12,0.4166666666666667,0.005150990877634476
83109,12,5,12,0.4166666666666667,0.0022936982279542833
11687,12,5,12,0.4166666666666667,0.00542623466498899
190185,12,5,12,0.4166666666666667,0.003538848694558038
110214,12,5,12,0.4166666666666667,0.002372339310055573
38034,12,5,12,0.4166666666666667,0.00372234455279438
22365,12,5,12,0.4166666666666667,0.006763133060710916
170154,12,5,12,0.4166666666666667,0.0029490405787983647
139828,24,10,24,0.4166666666666667,0.0038271993289294335
143294,12,5,12,0.4166666666666667,0.003211177519135996
25930,12,5,12,0.4166666666666667,0.0039058404110307223
30495,12,5,12,0.4166666666666667,0.0034208870714061024
248221,12,5,12,0.4166666666666667,0.007968962986264023
248656,12,5,12,0.4166666666666667,0.00461361014994233
106893,12,5,12,0.4166666666666667,0.0024903009332075078
168387,12,5,12,0.4166666666666667,0.005308273041837056
114007,12,5,12,0.4166666666666667,0.004639823843976093
92547,31,13,31,0.41935483870967744,0.0030441709200499244
196738,50,21,50,0.42,0.004007549543881724
137336,19,8,19,0.42105263157894735,0.003451929603814506
55548,19,8,19,0.42105263157894735,0.006026390291551465
177233,19,8,19,0.42105263157894735,0.003542987698879158
263460,19,8,19,0.42105263157894735,0.004031390208771378
77480,38,16,38,0.42105263157894735,0.004139004321120511
97324,19,8,19,0.42105263157894735,0.0034270955778877834
32627,19,8,19,0.42105263157894735,0.002963527093922286
175100,19,8,19,0.42105263157894735,0.0026820748000860907
20201,19,8,19,0.42105263157894735,0.003783049949504147
258884,38,16,38,0.42105263157894735,0.003493319647025712
92810,64,27,64,0.421875,0.00462016357345077
201969,45,19,45,0.4222222222222222,0.0030442836671210377
217986,26,11,26,0.4230769230769231,0.005426234664988991
278026,26,11,26,0.4230769230769231,0.003677982916737242
268300,59,25,59,0.423728813559322,0.0047984389078753005
245650,33,14,33,0.42424242424242425,0.002812014450894602
67547,33,14,33,0.42424242424242425,0.004437263480987924
28204,33,14,33,0.42424242424242425,0.005257037185316518
268932,40,17,40,0.425,0.003298993394149103
260944,47,20,47,0.425531914893617,0.002804307523441736
136139,47,20,47,0.425531914893617,0.0041228005595229334
30487,54,23,54,0.42592592592592593,0.004814581804201184
227520,108,46,108,0.42592592592592593,0.0028776810783731196
268110,75,32,75,0.4266666666666667,0.0041983852364475185
7913,7,3,7,0.42857142857142855,0.002583921269042377
106294,14,6,14,0.42857142857142855,0.003976991866265222
238781,21,9,21,0.42857142857142855,0.003422759478122799
159863,7,3,7,0.42857142857142855,0.0026737967914438505
45064,7,3,7,0.42857142857142855,0.004403900597672224
122784,7,3,7,0.42857142857142855,0.0024491079854401655
158984,7,3,7,0.42857142857142855,0.003729834179661169
99193,7,3,7,0.42857142857142855,0.004358962836471487
112512,7,3,7,0.42857142857142855,0.005302655821686963
224646,42,18,42,0.42857142857142855,0.004033164067766144
247201,7,3,7,0.42857142857142855,0.006223879926302071
34215,7,3,7,0.42857142857142855,0.0035051453736574846
43910,77,33,77,0.42857142857142855,0.0038380933316447615
253322,7,3,7,0.42857142857142855,0.003999460746865591
242499,7,3,7,0.42857142857142855,0.0027861411944456933
159720,7,3,7,0.42857142857142855,0.006920415224913495
253867,7,3,7,0.42857142857142855,0.014357614703635464
243142,7,3,7,0.42857142857142855,0.004808340448478858
223253,7,3,7,0.42857142857142855,0.0035276142542578527
48911,7,3,7,0.42857142857142855,0.005752033433694335
28150,7,3,7,0.42857142857142855,0.007234979553318653
245194,7,3,7,0.42857142857142855,0.0036174897766593273
126149,14,6,14,0.42857142857142855,0.002583921269042376
160994,7,3,7,0.42857142857142855,0.005572282388891385
238540,7,3,7,0.42857142857142855,0.005617220150092123
246247,21,9,21,0.42857142857142855,0.0042466184334696445
142479,28,12,28,0.42857142857142855,0.006476654833056218
220484,7,3,7,0.42857142857142855,0.005122904776884016
243700,21,9,21,0.42857142857142855,0.0034452283587231686
160803,7,3,7,0.42857142857142855,0.0020896058958342696
275638,7,3,7,0.42857142857142855,0.006268817687502809
127190,14,6,14,0.42857142857142855,0.0029883611198490085
142661,7,3,7,0.42857142857142855,0.0039320541050644866
98574,7,3,7,0.42857142857142855,0.002359232463038691
223156,14,6,14,0.42857142857142855,0.004089336269267065
124048,7,3,7,0.42857142857142855,0.006358693209904283
274881,7,3,7,0.42857142857142855,0.0032130499258526935
248479,7,3,7,0.42857142857142855,0.005572282388891385
106331,14,6,14,0.42857142857142855,0.002898485597447535
6345,7,3,7,0.42857142857142855,0.0026962656720442187
246655,14,6,14,0.42857142857142855,0.0033590976497550897
43093,7,3,7,0.42857142857142855,0.00550487574709028
259066,7,3,7,0.42857142857142855,0.0075046061205230755
130792,7,3,7,0.42857142857142855,0.002426639104839797
134347,7,3,7,0.42857142857142855,0.002606390149642745
239736,7,3,7,0.42857142857142855,0.003527614254257853
231560,7,3,7,0.42857142857142855,0.004785871567878489
260678,7,3,7,0.42857142857142855,0.011414191344987192
135768,7,3,7,0.42857142857142855,0.003235518806453063
249732,7,3,7,0.42857142857142855,0.006403630971105021
260388,14,6,14,0.42857142857142855,0.003887116343863749
135043,14,6,14,0.42857142857142855,0.004201680672268908
116931,7,3,7,0.42857142857142855,0.004448838358872961
250405,7,3,7,0.42857142857142855,0.00283107895564643
32122,14,6,14,0.42857142857142855,0.006639554217408889
103656,7,3,7,0.42857142857142855,0.0027636723138453243
110208,7,3,7,0.42857142857142855,0.004875747090279963
35707,7,3,7,0.42857142857142855,0.005594751269491755
251146,7,3,7,0.42857142857142855,0.002426639104839797
105335,7,3,7,0.42857142857142855,0.0028760167168471666
232959,21,9,21,0.42857142857142855,0.006321245075570336
259734,7,3,7,0.42857142857142855,0.0037298341796611696
239374,7,3,7,0.42857142857142855,0.002898485597447535
22089,7,3,7,0.42857142857142855,0.003976991866265223
135367,7,3,7,0.42857142857142855,0.0028535478362467985
151262,7,3,7,0.42857142857142855,0.004763402687278119
236595,7,3,7,0.42857142857142855,0.0029209544780479037
43004,7,3,7,0.42857142857142855,0.003662427537860064
113364,7,3,7,0.42857142857142855,0.005841908956095808
31229,7,3,7,0.42857142857142855,0.0035276142542578527
259542,7,3,7,0.42857142857142855,0.0029209544780479033
130866,7,3,7,0.42857142857142855,0.00357255201545859
241527,7,3,7,0.42857142857142855,0.0030782366422504835
267648,7,3,7,0.42857142857142855,0.002561452388442008
101422,7,3,7,0.42857142857142855,0.005819440075495438
130961,7,3,7,0.42857142857142855,0.0021345436570350067
120807,7,3,7,0.42857142857142855,0.00283107895564643
267354,7,3,7,0.42857142857142855,0.0036174897766593265
131317,7,3,7,0.42857142857142855,0.0024491079854401655
228245,7,3,7,0.42857142857142855,0.003887116343863748
116090,7,3,7,0.42857142857142855,0.007190041792117916
154781,7,3,7,0.42857142857142855,0.0037523030602615377
131657,7,3,7,0.42857142857142855,0.005549813508291017
12824,28,12,28,0.42857142857142855,0.006195793825551611
102129,7,3,7,0.42857142857142855,0.005145373657484384
40511,7,3,7,0.42857142857142855,0.002988361119849009
115998,7,3,7,0.42857142857142855,0.0025389835078416393
12863,7,3,7,0.42857142857142855,0.003707365299060801
21207,7,3,7,0.42857142857142855,0.0025165146272412707
264637,7,3,7,0.42857142857142855,0.0055048757470902805
248749,7,3,7,0.42857142857142855,0.0032579876870534306
248850,21,9,21,0.42857142857142855,0.0034751868661903255
147900,7,3,7,0.42857142857142855,0.0030782366422504835
112914,7,3,7,0.42857142857142855,0.002494045746640902
153865,7,3,7,0.42857142857142855,0.0027412034332449558
125287,14,6,14,0.42857142857142855,0.006044128881499124
178597,7,3,7,0.42857142857142855,0.0032804565676537996
167722,7,3,7,0.42857142857142855,0.003235518806453063
71800,7,3,7,0.42857142857142855,0.0035950208960589584
201697,14,6,14,0.42857142857142855,0.004505010560373883
82608,7,3,7,0.42857142857142855,0.004538713881274435
201557,7,3,7,0.42857142857142855,0.004808340448478858
206764,7,3,7,0.42857142857142855,0.0025389835078416393
86555,7,3,7,0.42857142857142855,0.0032804565676538
82699,7,3,7,0.42857142857142855,0.00759448164292455
88993,7,3,7,0.42857142857142855,0.003819709702062643
95316,28,12,28,0.42857142857142855,0.003864647463263381
82808,7,3,7,0.42857142857142855,0.004426369478272593
66443,14,6,14,0.42857142857142855,0.007201276232418101
70415,42,18,42,0.42857142857142855,0.0038271993289294326
199041,21,9,21,0.42857142857142855,0.0072874069413861806
198840,7,3,7,0.42857142857142855,0.0064036309711050215
51992,28,12,28,0.42857142857142855,0.0043421111760212116
82955,7,3,7,0.42857142857142855,0.0033253943288545362
88330,7,3,7,0.42857142857142855,0.005482406866489911
59933,7,3,7,0.42857142857142855,0.0065609131353076
163358,21,9,21,0.42857142857142855,0.0029434233586482722
204622,7,3,7,0.42857142857142855,0.013930705972228462
55927,28,12,28,0.42857142857142855,0.007897811531029525
194605,14,6,14,0.42857142857142855,0.0031007055228508516
69252,7,3,7,0.42857142857142855,0.005527344627690648
196018,7,3,7,0.42857142857142855,0.006223879926302071
165576,7,3,7,0.42857142857142855,0.002426639104839797
176576,7,3,7,0.42857142857142855,0.009594212016357346
196621,7,3,7,0.42857142857142855,0.006134004403900598
167678,14,6,14,0.42857142857142855,0.006223879926302072
64310,21,9,21,0.42857142857142855,0.00477089231414491
57920,7,3,7,0.42857142857142855,0.006381162090504651
170869,7,3,7,0.42857142857142855,0.005010560373882173
188589,7,3,7,0.42857142857142855,0.004336493955871119
210077,7,3,7,0.42857142857142855,0.0032130499258526944
202553,7,3,7,0.42857142857142855,0.00790904597132971
180586,7,3,7,0.42857142857142855,0.004965622612681436
217958,7,3,7,0.42857142857142855,0.0021345436570350067
57200,7,3,7,0.42857142857142855,0.002471576866040534
189320,7,3,7,0.42857142857142855,0.00444883835887296
164549,7,3,7,0.42857142857142855,0.008695456792342604
53846,14,6,14,0.42857142857142855,0.006055363321799308
213638,7,3,7,0.42857142857142855,0.008088797016132658
92152,14,6,14,0.42857142857142855,0.005909315597896913
56246,7,3,7,0.42857142857142855,0.004763402687278121
182275,7,3,7,0.42857142857142855,0.0035950208960589584
179118,7,3,7,0.42857142857142855,0.002988361119849009
