,count
5029,0.0007869058860560277
5028,0.0007869058860560277
5027,0.0007869058860560277
5026,0.0007869058860560277
4901,0.0007869058860560277
4902,0.0007869058860560277
5022,0.0007869058860560277
5019,0.0007869058860560277
5018,0.0007869058860560277
5014,0.0007869058860560277
4989,0.0007869058860560277
5013,0.0007869058860560277
5012,0.0007869058860560277
5008,0.0007869058860560277
5006,0.0007869058860560277
5005,0.0007869058860560277
5003,0.0007869058860560277
4908,0.0007869058860560277
5000,0.0007869058860560277
4998,0.0007869058860560277
4997,0.0007869058860560277
4910,0.0007869058860560277
4995,0.0007869058860560277
4991,0.0007869058860560277
5151,0.0007869058860560277
5153,0.0007869058860560277
5330,0.0007869058860560277
5289,0.0007869058860560277
5282,0.0007869058860560277
5280,0.0007869058860560277
5279,0.0007869058860560277
4766,0.0007869058860560277
4767,0.0007869058860560277
5276,0.0007869058860560277
4770,0.0007869058860560277
5275,0.0007869058860560277
5274,0.0007869058860560277
5273,0.0007869058860560277
4774,0.0007869058860560277
5272,0.0007869058860560277
5271,0.0007869058860560277
5270,0.0007869058860560277
4777,0.0007869058860560277
5269,0.0007869058860560277
5268,0.0007869058860560277
5267,0.0007869058860560277
5266,0.0007869058860560277
5264,0.0007869058860560277
4783,0.0007869058860560277
5263,0.0007869058860560277
5260,0.0007869058860560277
5259,0.0007869058860560277
5258,0.0007869058860560277
5257,0.0007869058860560277
5252,0.0007869058860560277
5251,0.0007869058860560277
4788,0.0007869058860560277
5283,0.0007869058860560277
5290,0.0007869058860560277
4847,0.0007869058860560277
4762,0.0007869058860560277
5329,0.0007869058860560277
5328,0.0007869058860560277
4746,0.0007869058860560277
5325,0.0007869058860560277
5324,0.0007869058860560277
5320,0.0007869058860560277
4748,0.0007869058860560277
5317,0.0007869058860560277
5314,0.0007869058860560277
5313,0.0007869058860560277
4750,0.0007869058860560277
4751,0.0007869058860560277
5311,0.0007869058860560277
5309,0.0007869058860560277
5308,0.0007869058860560277
5303,0.0007869058860560277
5302,0.0007869058860560277
4756,0.0007869058860560277
5301,0.0007869058860560277
5300,0.0007869058860560277
5299,0.0007869058860560277
4757,0.0007869058860560277
4759,0.0007869058860560277
5297,0.0007869058860560277
5295,0.0007869058860560277
5294,0.0007869058860560277
5292,0.0007869058860560277
4761,0.0007869058860560277
5291,0.0007869058860560277
5245,0.0007869058860560277
5244,0.0007869058860560277
4791,0.0007869058860560277
5242,0.0007869058860560277
4816,0.0007869058860560277
4819,0.0007869058860560277
5193,0.0007869058860560277
5192,0.0007869058860560277
5190,0.0007869058860560277
5189,0.0007869058860560277
4823,0.0007869058860560277
4824,0.0007869058860560277
4825,0.0007869058860560277
4827,0.0007869058860560277
4828,0.0007869058860560277
5185,0.0007869058860560277
4831,0.0007869058860560277
5184,0.0007869058860560277
4832,0.0007869058860560277
5182,0.0007869058860560277
5181,0.0007869058860560277
5180,0.0007869058860560277
5179,0.0007869058860560277
4835,0.0007869058860560277
5176,0.0007869058860560277
4836,0.0007869058860560277
5175,0.0007869058860560277
4837,0.0007869058860560277
5169,0.0007869058860560277
4839,0.0007869058860560277
5156,0.0007869058860560277
5155,0.0007869058860560277
4846,0.0007869058860560277
5194,0.0007869058860560277
5198,0.0007869058860560277
5201,0.0007869058860560277
5224,0.0007869058860560277
4792,0.0007869058860560277
5240,0.0007869058860560277
5238,0.0007869058860560277
5237,0.0007869058860560277
4796,0.0007869058860560277
5235,0.0007869058860560277
4800,0.0007869058860560277
5231,0.0007869058860560277
4801,0.0007869058860560277
4802,0.0007869058860560277
5226,0.0007869058860560277
4803,0.0007869058860560277
5225,0.0007869058860560277
4660,0.0007869058860560277
5204,0.0007869058860560277
4804,0.0007869058860560277
5217,0.0007869058860560277
5216,0.0007869058860560277
5215,0.0007869058860560277
4806,0.0007869058860560277
5214,0.0007869058860560277
4807,0.0007869058860560277
5212,0.0007869058860560277
4808,0.0007869058860560277
5207,0.0007869058860560277
4809,0.0007869058860560277
4810,0.0007869058860560277
5205,0.0007869058860560277
5219,0.0007869058860560277
2752,0.0007869058860560277
4656,0.0007869058860560277
2205,0.0007869058860560277
2356,0.0007869058860560277
2346,0.0007869058860560277
2344,0.0007869058860560277
2330,0.0007869058860560277
2319,0.0007869058860560277
2318,0.0007869058860560277
2313,0.0007869058860560277
2293,0.0007869058860560277
2292,0.0007869058860560277
2286,0.0007869058860560277
2282,0.0007869058860560277
2268,0.0007869058860560277
2267,0.0007869058860560277
2266,0.0007869058860560277
2264,0.0007869058860560277
2261,0.0007869058860560277
2254,0.0007869058860560277
2253,0.0007869058860560277
2247,0.0007869058860560277
2246,0.0007869058860560277
2243,0.0007869058860560277
2236,0.0007869058860560277
2230,0.0007869058860560277
2359,0.0007869058860560277
2360,0.0007869058860560277
2368,0.0007869058860560277
2434,0.0007869058860560277
2512,0.0007869058860560277
2507,0.0007869058860560277
2503,0.0007869058860560277
2490,0.0007869058860560277
2482,0.0007869058860560277
2472,0.0007869058860560277
2456,0.0007869058860560277
2447,0.0007869058860560277
2442,0.0007869058860560277
2439,0.0007869058860560277
2429,0.0007869058860560277
2374,0.0007869058860560277
2420,0.0007869058860560277
2416,0.0007869058860560277
2406,0.0007869058860560277
2401,0.0007869058860560277
2396,0.0007869058860560277
2392,0.0007869058860560277
2391,0.0007869058860560277
2389,0.0007869058860560277
2384,0.0007869058860560277
2381,0.0007869058860560277
2223,0.0007869058860560277
2198,0.0007869058860560277
1832,0.0007869058860560277
2196,0.0007869058860560277
2007,0.0007869058860560277
2005,0.0007869058860560277
2002,0.0007869058860560277
1977,0.0007869058860560277
1976,0.0007869058860560277
1968,0.0007869058860560277
1966,0.0007869058860560277
1962,0.0007869058860560277
1954,0.0007869058860560277
1940,0.0007869058860560277
1937,0.0007869058860560277
1929,0.0007869058860560277
1914,0.0007869058860560277
1903,0.0007869058860560277
1901,0.0007869058860560277
1896,0.0007869058860560277
1894,0.0007869058860560277
1893,0.0007869058860560277
1881,0.0007869058860560277
1873,0.0007869058860560277
1872,0.0007869058860560277
1852,0.0007869058860560277
1850,0.0007869058860560277
2008,0.0007869058860560277
2019,0.0007869058860560277
2033,0.0007869058860560277
2120,0.0007869058860560277
2194,0.0007869058860560277
2189,0.0007869058860560277
2164,0.0007869058860560277
2161,0.0007869058860560277
2156,0.0007869058860560277
2155,0.0007869058860560277
2153,0.0007869058860560277
2143,0.0007869058860560277
2138,0.0007869058860560277
2123,0.0007869058860560277
2117,0.0007869058860560277
2042,0.0007869058860560277
2116,0.0007869058860560277
2109,0.0007869058860560277
2097,0.0007869058860560277
2095,0.0007869058860560277
2093,0.0007869058860560277
2078,0.0007869058860560277
2073,0.0007869058860560277
2069,0.0007869058860560277
2058,0.0007869058860560277
2044,0.0007869058860560277
2514,0.0007869058860560277
2523,0.0007869058860560277
2537,0.0007869058860560277
2544,0.0007869058860560277
2980,0.0007869058860560277
2979,0.0007869058860560277
2969,0.0007869058860560277
2958,0.0007869058860560277
2952,0.0007869058860560277
2940,0.0007869058860560277
2936,0.0007869058860560277
2932,0.0007869058860560277
2909,0.0007869058860560277
2908,0.0007869058860560277
2906,0.0007869058860560277
2902,0.0007869058860560277
2886,0.0007869058860560277
2885,0.0007869058860560277
2876,0.0007869058860560277
2875,0.0007869058860560277
2872,0.0007869058860560277
2867,0.0007869058860560277
2852,0.0007869058860560277
2851,0.0007869058860560277
2850,0.0007869058860560277
2849,0.0007869058860560277
2848,0.0007869058860560277
2982,0.0007869058860560277
2983,0.0007869058860560277
2990,0.0007869058860560277
3047,0.0007869058860560277
3098,0.0007869058860560277
3088,0.0007869058860560277
3086,0.0007869058860560277
3081,0.0007869058860560277
3078,0.0007869058860560277
3074,0.0007869058860560277
3065,0.0007869058860560277
3061,0.0007869058860560277
3059,0.0007869058860560277
3050,0.0007869058860560277
3045,0.0007869058860560277
3001,0.0007869058860560277
3035,0.0007869058860560277
3031,0.0007869058860560277
3027,0.0007869058860560277
3026,0.0007869058860560277
3024,0.0007869058860560277
3019,0.0007869058860560277
3010,0.0007869058860560277
3009,0.0007869058860560277
3005,0.0007869058860560277
3004,0.0007869058860560277
2823,0.0007869058860560277
2821,0.0007869058860560277
2820,0.0007869058860560277
2583,0.0007869058860560277
2633,0.0007869058860560277
2630,0.0007869058860560277
2628,0.0007869058860560277
2617,0.0007869058860560277
2616,0.0007869058860560277
2614,0.0007869058860560277
2613,0.0007869058860560277
2597,0.0007869058860560277
2590,0.0007869058860560277
2588,0.0007869058860560277
2582,0.0007869058860560277
2653,0.0007869058860560277
2576,0.0007869058860560277
2568,0.0007869058860560277
2565,0.0007869058860560277
2564,0.0007869058860560277
2561,0.0007869058860560277
2557,0.0007869058860560277
2556,0.0007869058860560277
2555,0.0007869058860560277
2553,0.0007869058860560277
2550,0.0007869058860560277
2635,0.0007869058860560277
2665,0.0007869058860560277
2816,0.0007869058860560277
2729,0.0007869058860560277
2815,0.0007869058860560277
2808,0.0007869058860560277
2796,0.0007869058860560277
2795,0.0007869058860560277
2793,0.0007869058860560277
2788,0.0007869058860560277
2775,0.0007869058860560277
2760,0.0007869058860560277
1,0.0007869058860560277
2744,0.0007869058860560277
2726,0.0007869058860560277
2666,0.0007869058860560277
2723,0.0007869058860560277
2721,0.0007869058860560277
2716,0.0007869058860560277
2713,0.0007869058860560277
2708,0.0007869058860560277
2702,0.0007869058860560277
2701,0.0007869058860560277
2695,0.0007869058860560277
2691,0.0007869058860560277
2687,0.0007869058860560277
1839,0.0007869058860560277
1824,0.0007869058860560277
3102,0.0007869058860560277
621,0.0007869058860560277
761,0.0007869058860560277
756,0.0007869058860560277
752,0.0007869058860560277
744,0.0007869058860560277
739,0.0007869058860560277
738,0.0007869058860560277
732,0.0007869058860560277
728,0.0007869058860560277
724,0.0007869058860560277
713,0.0007869058860560277
711,0.0007869058860560277
700,0.0007869058860560277
693,0.0007869058860560277
692,0.0007869058860560277
685,0.0007869058860560277
671,0.0007869058860560277
666,0.0007869058860560277
661,0.0007869058860560277
648,0.0007869058860560277
647,0.0007869058860560277
644,0.0007869058860560277
637,0.0007869058860560277
634,0.0007869058860560277
769,0.0007869058860560277
779,0.0007869058860560277
780,0.0007869058860560277
891,0.0007869058860560277
946,0.0007869058860560277
936,0.0007869058860560277
919,0.0007869058860560277
914,0.0007869058860560277
909,0.0007869058860560277
906,0.0007869058860560277
901,0.0007869058860560277
898,0.0007869058860560277
897,0.0007869058860560277
896,0.0007869058860560277
888,0.0007869058860560277
792,0.0007869058860560277
887,0.0007869058860560277
860,0.0007869058860560277
857,0.0007869058860560277
842,0.0007869058860560277
827,0.0007869058860560277
814,0.0007869058860560277
809,0.0007869058860560277
799,0.0007869058860560277
797,0.0007869058860560277
795,0.0007869058860560277
632,0.0007869058860560277
556,0.0007869058860560277
1823,0.0007869058860560277
519,0.0007869058860560277
235,0.0007869058860560277
223,0.0007869058860560277
205,0.0007869058860560277
195,0.0007869058860560277
166,0.0007869058860560277
139,0.0007869058860560277
135,0.0007869058860560277
122,0.0007869058860560277
120,0.0007869058860560277
115,0.0007869058860560277
102,0.0007869058860560277
97,0.0007869058860560277
94,0.0007869058860560277
86,0.0007869058860560277
74,0.0007869058860560277
54,0.0007869058860560277
52,0.0007869058860560277
48,0.0007869058860560277
45,0.0007869058860560277
38,0.0007869058860560277
8,0.0007869058860560277
3,0.0007869058860560277
2,0.0007869058860560277
240,0.0007869058860560277
256,0.0007869058860560277
262,0.0007869058860560277
363,0.0007869058860560277
484,0.0007869058860560277
480,0.0007869058860560277
469,0.0007869058860560277
462,0.0007869058860560277
451,0.0007869058860560277
444,0.0007869058860560277
440,0.0007869058860560277
417,0.0007869058860560277
398,0.0007869058860560277
383,0.0007869058860560277
361,0.0007869058860560277
266,0.0007869058860560277
360,0.0007869058860560277
355,0.0007869058860560277
344,0.0007869058860560277
343,0.0007869058860560277
323,0.0007869058860560277
322,0.0007869058860560277
316,0.0007869058860560277
290,0.0007869058860560277
287,0.0007869058860560277
268,0.0007869058860560277
951,0.0007869058860560277
956,0.0007869058860560277
960,0.0007869058860560277
973,0.0007869058860560277
1594,0.0007869058860560277
1593,0.0007869058860560277
1588,0.0007869058860560277
1575,0.0007869058860560277
1556,0.0007869058860560277
1549,0.0007869058860560277
1546,0.0007869058860560277
1543,0.0007869058860560277
1527,0.0007869058860560277
1518,0.0007869058860560277
1509,0.0007869058860560277
1507,0.0007869058860560277
1498,0.0007869058860560277
1490,0.0007869058860560277
1488,0.0007869058860560277
1477,0.0007869058860560277
1460,0.0007869058860560277
1459,0.0007869058860560277
1452,0.0007869058860560277
1446,0.0007869058860560277
1421,0.0007869058860560277
1406,0.0007869058860560277
1392,0.0007869058860560277
1596,0.0007869058860560277
1603,0.0007869058860560277
1607,0.0007869058860560277
1724,0.0007869058860560277
1807,0.0007869058860560277
1804,0.0007869058860560277
1787,0.0007869058860560277
1782,0.0007869058860560277
1775,0.0007869058860560277
1772,0.0007869058860560277
1758,0.0007869058860560277
1753,0.0007869058860560277
1744,0.0007869058860560277
1739,0.0007869058860560277
1716,0.0007869058860560277
1617,0.0007869058860560277
1706,0.0007869058860560277
1704,0.0007869058860560277
1700,0.0007869058860560277
1687,0.0007869058860560277
1662,0.0007869058860560277
1641,0.0007869058860560277
1629,0.0007869058860560277
1623,0.0007869058860560277
1620,0.0007869058860560277
1618,0.0007869058860560277
1391,0.0007869058860560277
1388,0.0007869058860560277
1379,0.0007869058860560277
1053,0.0007869058860560277
1155,0.0007869058860560277
1125,0.0007869058860560277
1112,0.0007869058860560277
1111,0.0007869058860560277
1109,0.0007869058860560277
1107,0.0007869058860560277
1092,0.0007869058860560277
1084,0.0007869058860560277
1074,0.0007869058860560277
1060,0.0007869058860560277
1052,0.0007869058860560277
1166,0.0007869058860560277
1044,0.0007869058860560277
1040,0.0007869058860560277
1038,0.0007869058860560277
1028,0.0007869058860560277
1027,0.0007869058860560277
1026,0.0007869058860560277
1007,0.0007869058860560277
1002,0.0007869058860560277
994,0.0007869058860560277
993,0.0007869058860560277
1156,0.0007869058860560277
1175,0.0007869058860560277
1373,0.0007869058860560277
1272,0.0007869058860560277
1368,0.0007869058860560277
1366,0.0007869058860560277
1349,0.0007869058860560277
1348,0.0007869058860560277
1334,0.0007869058860560277
1325,0.0007869058860560277
1312,0.0007869058860560277
1299,0.0007869058860560277
1298,0.0007869058860560277
1283,0.0007869058860560277
1266,0.0007869058860560277
1191,0.0007869058860560277
1263,0.0007869058860560277
1231,0.0007869058860560277
1222,0.0007869058860560277
1220,0.0007869058860560277
1211,0.0007869058860560277
1210,0.0007869058860560277
1204,0.0007869058860560277
1201,0.0007869058860560277
1200,0.0007869058860560277
1193,0.0007869058860560277
3099,0.0007869058860560277
3114,0.0007869058860560277
4654,0.0007869058860560277
4158,0.0007869058860560277
4234,0.0007869058860560277
4232,0.0007869058860560277
4230,0.0007869058860560277
4228,0.0007869058860560277
4227,0.0007869058860560277
4226,0.0007869058860560277
4222,0.0007869058860560277
4218,0.0007869058860560277
4217,0.0007869058860560277
4212,0.0007869058860560277
4203,0.0007869058860560277
4202,0.0007869058860560277
4196,0.0007869058860560277
4193,0.0007869058860560277
4189,0.0007869058860560277
4181,0.0007869058860560277
4180,0.0007869058860560277
4179,0.0007869058860560277
4177,0.0007869058860560277
4176,0.0007869058860560277
4164,0.0007869058860560277
4162,0.0007869058860560277
4161,0.0007869058860560277
4240,0.0007869058860560277
4241,0.0007869058860560277
4247,0.0007869058860560277
4291,0.0007869058860560277
4308,0.0007869058860560277
4307,0.0007869058860560277
4306,0.0007869058860560277
4304,0.0007869058860560277
4303,0.0007869058860560277
4300,0.0007869058860560277
4299,0.0007869058860560277
4296,0.0007869058860560277
4294,0.0007869058860560277
4292,0.0007869058860560277
4282,0.0007869058860560277
4250,0.0007869058860560277
4281,0.0007869058860560277
4280,0.0007869058860560277
4278,0.0007869058860560277
4277,0.0007869058860560277
4270,0.0007869058860560277
4266,0.0007869058860560277
4263,0.0007869058860560277
4262,0.0007869058860560277
4257,0.0007869058860560277
4251,0.0007869058860560277
4160,0.0007869058860560277
4157,0.0007869058860560277
3985,0.0007869058860560277
4152,0.0007869058860560277
4087,0.0007869058860560277
4078,0.0007869058860560277
4074,0.0007869058860560277
4067,0.0007869058860560277
4059,0.0007869058860560277
4057,0.0007869058860560277
4056,0.0007869058860560277
4048,0.0007869058860560277
4046,0.0007869058860560277
4042,0.0007869058860560277
4039,0.0007869058860560277
4034,0.0007869058860560277
4030,0.0007869058860560277
4021,0.0007869058860560277
4015,0.0007869058860560277
4014,0.0007869058860560277
4013,0.0007869058860560277
4012,0.0007869058860560277
4006,0.0007869058860560277
4002,0.0007869058860560277
4001,0.0007869058860560277
4000,0.0007869058860560277
3995,0.0007869058860560277
4089,0.0007869058860560277
4094,0.0007869058860560277
4096,0.0007869058860560277
4135,0.0007869058860560277
4151,0.0007869058860560277
4149,0.0007869058860560277
4147,0.0007869058860560277
4144,0.0007869058860560277
4143,0.0007869058860560277
4142,0.0007869058860560277
4140,0.0007869058860560277
4139,0.0007869058860560277
4137,0.0007869058860560277
4136,0.0007869058860560277
4133,0.0007869058860560277
4097,0.0007869058860560277
4130,0.0007869058860560277
4129,0.0007869058860560277
4127,0.0007869058860560277
4123,0.0007869058860560277
4117,0.0007869058860560277
4113,0.0007869058860560277
4112,0.0007869058860560277
4109,0.0007869058860560277
4105,0.0007869058860560277
4100,0.0007869058860560277
4311,0.0007869058860560277
4313,0.0007869058860560277
4314,0.0007869058860560277
4316,0.0007869058860560277
4578,0.0007869058860560277
4573,0.0007869058860560277
4571,0.0007869058860560277
4567,0.0007869058860560277
4563,0.0007869058860560277
4562,0.0007869058860560277
4558,0.0007869058860560277
4553,0.0007869058860560277
4546,0.0007869058860560277
4545,0.0007869058860560277
4543,0.0007869058860560277
4541,0.0007869058860560277
4537,0.0007869058860560277
4536,0.0007869058860560277
4531,0.0007869058860560277
4526,0.0007869058860560277
4524,0.0007869058860560277
4518,0.0007869058860560277
4517,0.0007869058860560277
4515,0.0007869058860560277
4513,0.0007869058860560277
4493,0.0007869058860560277
4490,0.0007869058860560277
4579,0.0007869058860560277
4583,0.0007869058860560277
4584,0.0007869058860560277
4612,0.0007869058860560277
4649,0.0007869058860560277
4641,0.0007869058860560277
4636,0.0007869058860560277
4633,0.0007869058860560277
4628,0.0007869058860560277
4622,0.0007869058860560277
4621,0.0007869058860560277
4619,0.0007869058860560277
4616,0.0007869058860560277
4614,0.0007869058860560277
4608,0.0007869058860560277
4586,0.0007869058860560277
4607,0.0007869058860560277
4604,0.0007869058860560277
4601,0.0007869058860560277
4599,0.0007869058860560277
4598,0.0007869058860560277
4596,0.0007869058860560277
4594,0.0007869058860560277
4591,0.0007869058860560277
4590,0.0007869058860560277
4589,0.0007869058860560277
4479,0.0007869058860560277
4478,0.0007869058860560277
4472,0.0007869058860560277
4367,0.0007869058860560277
4399,0.0007869058860560277
4398,0.0007869058860560277
4393,0.0007869058860560277
4391,0.0007869058860560277
4390,0.0007869058860560277
4385,0.0007869058860560277
4380,0.0007869058860560277
4379,0.0007869058860560277
4372,0.0007869058860560277
4371,0.0007869058860560277
4366,0.0007869058860560277
4408,0.0007869058860560277
4364,0.0007869058860560277
4350,0.0007869058860560277
4349,0.0007869058860560277
4344,0.0007869058860560277
4342,0.0007869058860560277
4341,0.0007869058860560277
4339,0.0007869058860560277
4331,0.0007869058860560277
4329,0.0007869058860560277
4322,0.0007869058860560277
4404,0.0007869058860560277
4410,0.0007869058860560277
4471,0.0007869058860560277
4448,0.0007869058860560277
4467,0.0007869058860560277
4466,0.0007869058860560277
4465,0.0007869058860560277
4463,0.0007869058860560277
4461,0.0007869058860560277
4459,0.0007869058860560277
4458,0.0007869058860560277
4454,0.0007869058860560277
4451,0.0007869058860560277
4450,0.0007869058860560277
4436,0.0007869058860560277
4411,0.0007869058860560277
4435,0.0007869058860560277
4433,0.0007869058860560277
4432,0.0007869058860560277
4430,0.0007869058860560277
4428,0.0007869058860560277
4425,0.0007869058860560277
4420,0.0007869058860560277
4416,0.0007869058860560277
4415,0.0007869058860560277
4414,0.0007869058860560277
3993,0.0007869058860560277
3984,0.0007869058860560277
3116,0.0007869058860560277
3325,0.0007869058860560277
3414,0.0007869058860560277
3402,0.0007869058860560277
3398,0.0007869058860560277
3396,0.0007869058860560277
3394,0.0007869058860560277
3385,0.0007869058860560277
3384,0.0007869058860560277
3370,0.0007869058860560277
3369,0.0007869058860560277
3367,0.0007869058860560277
3365,0.0007869058860560277
3363,0.0007869058860560277
3359,0.0007869058860560277
3358,0.0007869058860560277
3357,0.0007869058860560277
3356,0.0007869058860560277
3346,0.0007869058860560277
3345,0.0007869058860560277
3342,0.0007869058860560277
3339,0.0007869058860560277
3336,0.0007869058860560277
3333,0.0007869058860560277
3331,0.0007869058860560277
3416,0.0007869058860560277
3419,0.0007869058860560277
3425,0.0007869058860560277
3503,0.0007869058860560277
3537,0.0007869058860560277
3535,0.0007869058860560277
3531,0.0007869058860560277
3529,0.0007869058860560277
3527,0.0007869058860560277
3524,0.0007869058860560277
3521,0.0007869058860560277
3515,0.0007869058860560277
3511,0.0007869058860560277
3508,0.0007869058860560277
3500,0.0007869058860560277
3427,0.0007869058860560277
3481,0.0007869058860560277
3474,0.0007869058860560277
3464,0.0007869058860560277
3457,0.0007869058860560277
3453,0.0007869058860560277
3450,0.0007869058860560277
3447,0.0007869058860560277
3435,0.0007869058860560277
3430,0.0007869058860560277
3429,0.0007869058860560277
3326,0.0007869058860560277
3322,0.0007869058860560277
3983,0.0007869058860560277
3314,0.0007869058860560277
3204,0.0007869058860560277
3203,0.0007869058860560277
3195,0.0007869058860560277
3188,0.0007869058860560277
3186,0.0007869058860560277
3183,0.0007869058860560277
3179,0.0007869058860560277
3178,0.0007869058860560277
3177,0.0007869058860560277
3175,0.0007869058860560277
3174,0.0007869058860560277
3172,0.0007869058860560277
3169,0.0007869058860560277
3168,0.0007869058860560277
3163,0.0007869058860560277
3162,0.0007869058860560277
3160,0.0007869058860560277
3156,0.0007869058860560277
3145,0.0007869058860560277
3139,0.0007869058860560277
3137,0.0007869058860560277
3128,0.0007869058860560277
3120,0.0007869058860560277
3207,0.0007869058860560277
3214,0.0007869058860560277
3217,0.0007869058860560277
3269,0.0007869058860560277
3313,0.0007869058860560277
3312,0.0007869058860560277
3311,0.0007869058860560277
3303,0.0007869058860560277
3297,0.0007869058860560277
3293,0.0007869058860560277
3291,0.0007869058860560277
3282,0.0007869058860560277
3281,0.0007869058860560277
3270,0.0007869058860560277
3268,0.0007869058860560277
3218,0.0007869058860560277
3266,0.0007869058860560277
3263,0.0007869058860560277
3253,0.0007869058860560277
3251,0.0007869058860560277
3245,0.0007869058860560277
3242,0.0007869058860560277
3238,0.0007869058860560277
3237,0.0007869058860560277
3231,0.0007869058860560277
3230,0.0007869058860560277
3538,0.0007869058860560277
3542,0.0007869058860560277
3548,0.0007869058860560277
3549,0.0007869058860560277
3885,0.0007869058860560277
3882,0.0007869058860560277
3881,0.0007869058860560277
3879,0.0007869058860560277
3877,0.0007869058860560277
3874,0.0007869058860560277
3870,0.0007869058860560277
3861,0.0007869058860560277
3858,0.0007869058860560277
3857,0.0007869058860560277
3850,0.0007869058860560277
3839,0.0007869058860560277
3825,0.0007869058860560277
3823,0.0007869058860560277
3821,0.0007869058860560277
3820,0.0007869058860560277
3819,0.0007869058860560277
3812,0.0007869058860560277
3810,0.0007869058860560277
3808,0.0007869058860560277
3800,0.0007869058860560277
3799,0.0007869058860560277
3796,0.0007869058860560277
3886,0.0007869058860560277
3891,0.0007869058860560277
3892,0.0007869058860560277
3927,0.0007869058860560277
3982,0.0007869058860560277
3973,0.0007869058860560277
3969,0.0007869058860560277
3968,0.0007869058860560277
3967,0.0007869058860560277
3960,0.0007869058860560277
3959,0.0007869058860560277
3945,0.0007869058860560277
3937,0.0007869058860560277
3929,0.0007869058860560277
3924,0.0007869058860560277
3893,0.0007869058860560277
3923,0.0007869058860560277
3922,0.0007869058860560277
3916,0.0007869058860560277
3909,0.0007869058860560277
3906,0.0007869058860560277
3905,0.0007869058860560277
3901,0.0007869058860560277
3898,0.0007869058860560277
3897,0.0007869058860560277
3894,0.0007869058860560277
3793,0.0007869058860560277
3779,0.0007869058860560277
3773,0.0007869058860560277
3605,0.0007869058860560277
3650,0.0007869058860560277
3638,0.0007869058860560277
3637,0.0007869058860560277
3626,0.0007869058860560277
3623,0.0007869058860560277
3621,0.0007869058860560277
3615,0.0007869058860560277
3613,0.0007869058860560277
3611,0.0007869058860560277
3610,0.0007869058860560277
3600,0.0007869058860560277
3660,0.0007869058860560277
3594,0.0007869058860560277
3592,0.0007869058860560277
3588,0.0007869058860560277
3587,0.0007869058860560277
3576,0.0007869058860560277
3572,0.0007869058860560277
3569,0.0007869058860560277
3565,0.0007869058860560277
3557,0.0007869058860560277
3556,0.0007869058860560277
3656,0.0007869058860560277
3667,0.0007869058860560277
3762,0.0007869058860560277
3711,0.0007869058860560277
3760,0.0007869058860560277
3759,0.0007869058860560277
3752,0.0007869058860560277
3746,0.0007869058860560277
3744,0.0007869058860560277
3731,0.0007869058860560277
3729,0.0007869058860560277
3724,0.0007869058860560277
3723,0.0007869058860560277
3712,0.0007869058860560277
3709,0.0007869058860560277
3670,0.0007869058860560277
3704,0.0007869058860560277
3698,0.0007869058860560277
3697,0.0007869058860560277
3689,0.0007869058860560277
3688,0.0007869058860560277
3681,0.0007869058860560277
3680,0.0007869058860560277
3679,0.0007869058860560277
3678,0.0007869058860560277
3675,0.0007869058860560277
5503,0.0007869058860560277
